"twitter_url","query","discover_date","original_url","url_archive_id"
"https://t.co/Ia26XXQend","LGBT","2021-07-30","https://oko.press/ke-utrzymanie-uchwal-anty-lgbt-moze-zamrozic-fundusze-unijne-pieciu-wojewodztw/?utm_medium=Social&utm_source=Facebook#Echobox=1627498332","52e63c746cc014042afb7a45418c7a5d"
"https://t.co/I6LjOe4GkR","LGBT","2021-07-30","https://allegro.pl/oferta/przypinka-pin-lgbt-strajk-kobiet-10963942553","2bf09103af32104bf59c56d97ae90e90"
"https://t.co/YdT8e6bKE2","LGBT","2021-07-30","https://krakow.wyborcza.pl/krakow/7,44425,25998618,przez-strefy-wolne-od-lgbt-malopolska-straci-pieniadze-z-ue.html","444207f1cabd9ba49fa600c70dd65fd3"
"https://t.co/wexL0NdNe9","LGBT","2021-07-30","https://wpolityce.pl/swiat/560437-jak-wegrzy-oceniaja-ustawe-ws-lgbt-wiecej-zwolennikow","b9f3433dd0a203d531e698c23d032461"
"https://t.co/HUgNNZ1HeW","LGBT","2021-07-30","https://wpolityce.pl/polityka/560345-staszewski-chce-czystki-w-mediach-sporcie-i-kar-wiezienia","145acfe12ddb26e9a12967bd942555f3"
"https://t.co/FuFuN9ObAd","LGBT","2021-07-30","https://biqdata.wyborcza.pl/biqdata/7,159116,25733153,samorzady-wolne-od-lgbt-juz-prawie-100-miejsc-w-polsce-mapy.html","3b8064cd15200403b05c1e2e67b18878"
"https://t.co/H78JwmAXuH","LGBT","2021-07-30","https://www.polsatnews.pl/wiadomosc-amp/2021-07-27/legnica-parafia-zachecala-do-skladania-podpisow-pod-projektem-stop-lgbt/","dfe8cf5da4671a8b2133f91b517924d4"
"https://t.co/tkUcboCAHi","LGBT","2021-07-30","https://www.wykop.pl/link/6206829/lewicowi-wandale-przesladuja-mame-dziambora/","0a74bc3a8d3fd9ddd022456e3d3c322a"
"https://t.co/F8wSHcWwns","LGBT","2021-07-30","https://warszawa.wyborcza.pl/warszawa/7,54420,27379864.html","532f51d9b5aa442291d90454653fa2ae"
"https://t.co/JAw86vL6CJ","LGBT","2021-07-30","https://krknews.pl/malopolska-strefa-wolna-od-lgbt-i-unijnych-dotacji/","f6190366d9f553cc64dce849c058b46a"
"https://t.co/R4hSTN1Ue6","LGBT","2021-07-30","https://nczas.com/2021/07/28/zdobyla-srebrny-medal-wioslarka-lgbt-w-tvp-podziekowala-swojej-dziewczynie-video/","101348893b648102e1870343c4e5ab93"
"https://t.co/yvMS1s3Uqr","LGBT","2021-07-30","https://warszawa.wyborcza.pl/warszawa/7,54420,27379864,program-ochrony-prawnej-dla-osob-ktore-walcza-o-prawa-lgbt.html","fefc8cc6566e79004a6ed12696fc58dc"
"https://t.co/xrasiGYMWT","LGBT","2021-07-30","https://www.salon24.pl/newsroom/1154054,kampania-przeciw-homofobii-uruchomila-program-ochrony-prawnej-dla-represjonowanych","19c3d8649131814b44e4e1eafd88525e"
"https://t.co/zlNYkBhgqN","LGBT","2021-07-30","https://allegro.pl/oferta/przypinka-pin-lgbt-strajk-kobiet-10963942553?utm_source=notification&utm_medium=addItemV3&utm_campaign=2a0eff48-74fc-46bd-9482-1913c7c334f1","e71ff1d7fc710378ccd7ea7d2b8c938b"
"https://t.co/KinlmJoOxJ","LGBT","2021-07-30","https://www.youtube.com/watch?v=s_fPWbNfKKs","09accadcf7303f329d02909ebf676e0b"
"https://t.co/iWFoq3zLDa","LGBT","2021-07-30","https://wideo.wp.pl/akademiki-dla-zaszczepionych-stanowcza-decyzja-rektora-uniwersytetu-slaskiego-6665404855895681v","e2aca1ece3a53a13f24ce322f13f6362"
"https://t.co/6nk3EKZ3gS","LGBT","2021-07-30","https://ift.tt/3zHz3Gt","2257c70d4318bb2b44775c7be49de5be"
"https://t.co/3VuVBo7I0o","LGBT","2021-07-30","https://lifeinkrakow.pl/w-miescie/3033,malopolska-moze-stracic-miliardy-z-powodu-dyskryminacji-osob-lgbt","139e3b45b7f11e97332ad399d31db705"
"https://t.co/F8zrrZ2QMm","LGBT","2021-07-30","https://www.polsatnews.pl/wiadomosc/2021-07-27/legnica-parafia-zachecala-do-skladania-podpisow-pod-projektem-stop-lgbt/?ref=kafle","d965b12a3281f13fc099179d30fe0388"
"https://t.co/rWR7qphKp2","LGBT","2021-07-30","https://www.press.pl/tresc/66741,wavemaker_-konsumenci-doceniaja-aktywizm-marek_-niekoniecznie-w-kwestii-lgbt","8afa4f36679163c7a3ddb06eac622226"
"https://t.co/MBkdXrivJD","LGBT","2021-07-30","https://www.wirtualnemedia.pl/artykul/netflix-facebook-google-najbardziej-kojarzone-wspieranie-lgbt","4b2af72f3289a0c09d4b11a9a8a36c40"
"https://t.co/sxDqSEKuox","LGBT","2021-07-30","https://www.polsatnews.pl/wiadomosc/2021-07-27/legnica-parafia-zachecala-do-skladania-podpisow-pod-projektem-stop-lgbt/","6da039e4c5e2ccd99e84240dfb597957"
