"url_archive_id","label","score"
"8f4bacbac786886f130fccedb2db38dd","google llc",0.0457336641848087
"8f4bacbac786886f130fccedb2db38dd","polska",0.0439590960741043
"8f4bacbac786886f130fccedb2db38dd","prawo unii europejskiej",0.0361596383154392
"8f4bacbac786886f130fccedb2db38dd","kraje unii europejskiej",0.0286087561398745
"8f4bacbac786886f130fccedb2db38dd","wpływ (politologia)",0.019053814932704
"8f4bacbac786886f130fccedb2db38dd","portugalia",0.0171503480523825
"a490d5c43b32d7169f2ce9e79ecba20b","piłka nożna",1
"a490d5c43b32d7169f2ce9e79ecba20b","polska",0.980890929698944
"a490d5c43b32d7169f2ce9e79ecba20b","piłkarze nożni",0.945216715335846
"a490d5c43b32d7169f2ce9e79ecba20b","mecze piłkarskie",0.71730762720108
"a490d5c43b32d7169f2ce9e79ecba20b","reprezentacja narodowa",0.319840997457504
"a490d5c43b32d7169f2ce9e79ecba20b","trenerzy i instruktorzy sportowi",0.259401112794876
"a490d5c43b32d7169f2ce9e79ecba20b","gry hazardowe",0.187452957034111
"a490d5c43b32d7169f2ce9e79ecba20b","prawo podatkowe",0.137132212519646
"a490d5c43b32d7169f2ce9e79ecba20b","michniewicz, czesław (1970- )",0.121888898313046
"a490d5c43b32d7169f2ce9e79ecba20b","kluby sportowe",0.116337843239307
"e38c50976b8533716710c01cd2819f3d","polska",1
"e38c50976b8533716710c01cd2819f3d","piłka nożna",1
"e38c50976b8533716710c01cd2819f3d","piłkarze nożni",0.999900281429291
"e38c50976b8533716710c01cd2819f3d","mecze piłkarskie",0.895813763141632
"e38c50976b8533716710c01cd2819f3d","reprezentacja narodowa",0.852166175842285
"e38c50976b8533716710c01cd2819f3d","zawody sportowe",0.567343890666962
"e38c50976b8533716710c01cd2819f3d","polski związek piłki nożnej",0.395264625549316
"e38c50976b8533716710c01cd2819f3d","sport",0.326508074998856
"e38c50976b8533716710c01cd2819f3d","trenerzy i instruktorzy sportowi",0.30170726776123
"e38c50976b8533716710c01cd2819f3d","kluby piłkarskie",0.266919016838074
"113256463db6c18b72c1601dbbc5b25c","polska",1
"113256463db6c18b72c1601dbbc5b25c","polityka wewnętrzna",0.249131187796593
"113256463db6c18b72c1601dbbc5b25c","polacy",0.15257366001606
"113256463db6c18b72c1601dbbc5b25c","agresja rosyjska na ukrainę (2022)",0.148258343338966
"113256463db6c18b72c1601dbbc5b25c","analiza treści i zawartości mediów",0.146709680557251
"113256463db6c18b72c1601dbbc5b25c","prl",0.120807461440563
"113256463db6c18b72c1601dbbc5b25c","odzyskanie niepodległości przez polskę (1918)",0.111060835421085
"113256463db6c18b72c1601dbbc5b25c","propaganda",0.101241074502468
"113256463db6c18b72c1601dbbc5b25c","wpływ (politologia)",0.0948469936847687
"113256463db6c18b72c1601dbbc5b25c","program polityczny",0.0924793258309364
"ce8b6ed9f958fd5506e36db66e232e6d","reklama internetowa",0.309448957443237
"ce8b6ed9f958fd5506e36db66e232e6d","internet",0.23815082013607
"ce8b6ed9f958fd5506e36db66e232e6d","polska",0.141573026776314
"ce8b6ed9f958fd5506e36db66e232e6d","marketing cyfrowy",0.0809520781040192
"ce8b6ed9f958fd5506e36db66e232e6d","podatek od towarów i usług",0.0698471888899803
"ce8b6ed9f958fd5506e36db66e232e6d","komputery",0.0345081277191639
"ce8b6ed9f958fd5506e36db66e232e6d","reklama",0.0327205173671246
"ce8b6ed9f958fd5506e36db66e232e6d","koszty",0.0284879896789789
"ce8b6ed9f958fd5506e36db66e232e6d","technologia",0.0212992280721664
"ce8b6ed9f958fd5506e36db66e232e6d","postępowanie cywilne",0.0166066754609346
"5b16aba987842687461eac55d0c9d4eb","polska",1
"5b16aba987842687461eac55d0c9d4eb","polityka wewnętrzna",0.872052133083344
"5b16aba987842687461eac55d0c9d4eb","agresja rosyjska na ukrainę (2022)",0.220444798469543
"5b16aba987842687461eac55d0c9d4eb","piłka nożna",0.217069387435913
"5b16aba987842687461eac55d0c9d4eb","program polityczny",0.185327529907227
"5b16aba987842687461eac55d0c9d4eb","politycy",0.166832700371742
"5b16aba987842687461eac55d0c9d4eb","przywództwo polityczne",0.140265449881554
"5b16aba987842687461eac55d0c9d4eb","polityka międzynarodowa",0.130060136318207
"5b16aba987842687461eac55d0c9d4eb","prognozy polityczne",0.123446606099606
"5b16aba987842687461eac55d0c9d4eb","polityka zagraniczna",0.109074890613556
"6466335f62234155df505e2d759ced32","polska",1
"6466335f62234155df505e2d759ced32","piłka nożna",0.908374011516571
"6466335f62234155df505e2d759ced32","agresja rosyjska na ukrainę (2022)",0.615402221679688
"6466335f62234155df505e2d759ced32","polityka zagraniczna",0.271163076162338
"6466335f62234155df505e2d759ced32","rosja",0.245722636580467
"6466335f62234155df505e2d759ced32","program polityczny",0.164571762084961
"6466335f62234155df505e2d759ced32","polityka wewnętrzna",0.156322136521339
"6466335f62234155df505e2d759ced32","ukraina",0.142171919345856
"6466335f62234155df505e2d759ced32","morawiecki, mateusz (1968- )",0.113790154457092
"6466335f62234155df505e2d759ced32","reprezentacja narodowa",0.108921743929386
"5e3a8fda57fc19cafe6dede69973878d","przeglądarki internetowe",0.0776789113879204
"5e3a8fda57fc19cafe6dede69973878d","polska",0.0448918305337429
"5e3a8fda57fc19cafe6dede69973878d","internet",0.0430658273398876
"5e3a8fda57fc19cafe6dede69973878d","społeczności internetowe",0.0333563387393951
"5e3a8fda57fc19cafe6dede69973878d","telewizja użytkowa",0.0298041123896837
"5e3a8fda57fc19cafe6dede69973878d","demokracja",0.0296361148357391
"5e3a8fda57fc19cafe6dede69973878d","teatr polski",0.0219413470476866
"5e3a8fda57fc19cafe6dede69973878d","przedsiębiorstwo",0.0171124245971441
"5e3a8fda57fc19cafe6dede69973878d","rolnictwo",0.0168739687651396
"5e3a8fda57fc19cafe6dede69973878d","bank centralny",0.0131273223087192
"4b42af7b0dfd7c76059897b8ea22081e","polska",1
"4b42af7b0dfd7c76059897b8ea22081e","niemcy",0.987090289592743
"4b42af7b0dfd7c76059897b8ea22081e","piłka nożna",0.25344917178154
"4b42af7b0dfd7c76059897b8ea22081e","agresja rosyjska na ukrainę (2022)",0.162692695856094
"4b42af7b0dfd7c76059897b8ea22081e","polityka zagraniczna",0.154968023300171
"4b42af7b0dfd7c76059897b8ea22081e","granice",0.139110192656517
"4b42af7b0dfd7c76059897b8ea22081e","telewizyjne programy informacyjne",0.125520601868629
"4b42af7b0dfd7c76059897b8ea22081e","polityka wewnętrzna",0.0992429777979851
"4b42af7b0dfd7c76059897b8ea22081e","scholz, olaf (1958- )",0.0969664677977562
"4b42af7b0dfd7c76059897b8ea22081e","mniejszości seksualne",0.0941311493515968
"4e5b53493aac25f72e840414cb11e9b6","telewizyjne programy informacyjne",0.306469440460205
"4e5b53493aac25f72e840414cb11e9b6","polska",0.246198177337646
"4e5b53493aac25f72e840414cb11e9b6","piłka nożna",0.176259338855743
"4e5b53493aac25f72e840414cb11e9b6","polityka miejska",0.0492306686937809
"4e5b53493aac25f72e840414cb11e9b6","czasopismo polskie",0.046334445476532
"4e5b53493aac25f72e840414cb11e9b6","analiza treści i zawartości mediów",0.0454040877521038
"4e5b53493aac25f72e840414cb11e9b6","polityka kulturalna",0.0453274734318256
"4e5b53493aac25f72e840414cb11e9b6","sport",0.0376431457698345
"4e5b53493aac25f72e840414cb11e9b6","tematy i motywy",0.0375203005969524
"4e5b53493aac25f72e840414cb11e9b6","środki masowego przekazu",0.0364188216626644
"9847acb4d02b9c8cbea631ec53795e6e","polska",1
"9847acb4d02b9c8cbea631ec53795e6e","niemcy",0.987083971500397
"9847acb4d02b9c8cbea631ec53795e6e","piłka nożna",0.243810579180717
"9847acb4d02b9c8cbea631ec53795e6e","agresja rosyjska na ukrainę (2022)",0.174930021166801
"9847acb4d02b9c8cbea631ec53795e6e","polityka zagraniczna",0.153222411870956
"9847acb4d02b9c8cbea631ec53795e6e","granice",0.136834070086479
"9847acb4d02b9c8cbea631ec53795e6e","telewizyjne programy informacyjne",0.12562170624733
"9847acb4d02b9c8cbea631ec53795e6e","scholz, olaf (1958- )",0.097041167318821
"9847acb4d02b9c8cbea631ec53795e6e","polityka wewnętrzna",0.0960033312439919
"9847acb4d02b9c8cbea631ec53795e6e","polityka medialna",0.0932332798838615
"4104ce7edef7f381551351643d3ab088","reklama",1
"4104ce7edef7f381551351643d3ab088","reklama internetowa",0.242511510848999
"4104ce7edef7f381551351643d3ab088","reklama telewizyjna",0.130111932754517
"4104ce7edef7f381551351643d3ab088","reklama prasowa",0.0911625847220421
"4104ce7edef7f381551351643d3ab088","reklama radiowa",0.04788513854146
"4104ce7edef7f381551351643d3ab088","reklama społeczna",0.0440752990543842
"4104ce7edef7f381551351643d3ab088","marketing",0.0431955717504025
"4104ce7edef7f381551351643d3ab088","komunikacja marketingowa",0.0329547189176083
"4104ce7edef7f381551351643d3ab088","reklama zewnętrzna",0.0248107258230448
"4104ce7edef7f381551351643d3ab088","slogany reklamowe",0.0188230145722628
"8b48fdcd471b39502e5e21897e0916ba","polska",0.862232625484467
"8b48fdcd471b39502e5e21897e0916ba","piłka nożna",0.156519278883934
"8b48fdcd471b39502e5e21897e0916ba","prawo autorskie",0.0684886798262596
"8b48fdcd471b39502e5e21897e0916ba","strony www",0.0587247163057327
"8b48fdcd471b39502e5e21897e0916ba","usługi elektroniczne",0.0558479614555836
"8b48fdcd471b39502e5e21897e0916ba","mniejszości seksualne",0.0537777841091156
"8b48fdcd471b39502e5e21897e0916ba","wyjazd za granicę",0.0497243963181973
"8b48fdcd471b39502e5e21897e0916ba","przetwarzanie danych",0.0464874021708965
"8b48fdcd471b39502e5e21897e0916ba","sponsoring",0.0448311418294907
"8b48fdcd471b39502e5e21897e0916ba","trybunał sprawiedliwości unii europejskiej",0.0423990041017532
"e1839169f3a86e110ca83562fb86036c","polska",1
"e1839169f3a86e110ca83562fb86036c","piłka nożna",0.971113979816437
"e1839169f3a86e110ca83562fb86036c","piłkarze nożni",0.17966616153717
"e1839169f3a86e110ca83562fb86036c","reprezentacja narodowa",0.156864568591118
"e1839169f3a86e110ca83562fb86036c","praworządność",0.0993527695536613
"e1839169f3a86e110ca83562fb86036c","reklama",0.087676465511322
"e1839169f3a86e110ca83562fb86036c","lewandowski, robert (1988- )",0.0762199535965919
"e1839169f3a86e110ca83562fb86036c","trenerzy i instruktorzy sportowi",0.0722712799906731
"e1839169f3a86e110ca83562fb86036c","finansowanie",0.0602558515965939
"e1839169f3a86e110ca83562fb86036c","agresja rosyjska na ukrainę (2022)",0.0585057325661182
"ceb44db418f9ec4f26339b8a85e5b7dc","florencja (włochy)",0.0675515457987785
"ceb44db418f9ec4f26339b8a85e5b7dc","homoseksualizm",0.0556624680757523
"ceb44db418f9ec4f26339b8a85e5b7dc","nszz ""solidarność""",0.0203455239534378
"ceb44db418f9ec4f26339b8a85e5b7dc","chrześcijaństwo",0.0200986284762621
"ceb44db418f9ec4f26339b8a85e5b7dc","holokaust",0.0195365939289331
"ceb44db418f9ec4f26339b8a85e5b7dc","stan wojenny w polsce (1981-1983)",0.014277090318501
"ceb44db418f9ec4f26339b8a85e5b7dc","strajki",0.0140345999971032
"ceb44db418f9ec4f26339b8a85e5b7dc","sens życia",0.0124858841300011
"ceb44db418f9ec4f26339b8a85e5b7dc","ideologia",0.0106597542762756
"ceb44db418f9ec4f26339b8a85e5b7dc","niemcy",0.00903173536062241
"71314e62fa08b72e43e9138227e8ee13","przeglądarki internetowe",0.0776789113879204
"71314e62fa08b72e43e9138227e8ee13","polska",0.0448918305337429
"71314e62fa08b72e43e9138227e8ee13","internet",0.0430658273398876
"71314e62fa08b72e43e9138227e8ee13","społeczności internetowe",0.0333563387393951
"71314e62fa08b72e43e9138227e8ee13","telewizja użytkowa",0.0298041123896837
"71314e62fa08b72e43e9138227e8ee13","demokracja",0.0296361148357391
"71314e62fa08b72e43e9138227e8ee13","teatr polski",0.0219413470476866
"71314e62fa08b72e43e9138227e8ee13","przedsiębiorstwo",0.0171124245971441
"71314e62fa08b72e43e9138227e8ee13","rolnictwo",0.0168739687651396
"71314e62fa08b72e43e9138227e8ee13","bank centralny",0.0131273223087192
"66241f8d8cac923dc695e54cb37a4103","polska",0.903543651103973
"66241f8d8cac923dc695e54cb37a4103","warszawa (woj. mazowieckie)",0.657249450683594
"66241f8d8cac923dc695e54cb37a4103","piłka nożna",0.358005374670029
"66241f8d8cac923dc695e54cb37a4103","czasopismo polskie",0.11609373241663
"66241f8d8cac923dc695e54cb37a4103","piłkarze nożni",0.105693280696869
"66241f8d8cac923dc695e54cb37a4103","wojska obrony terytorialnej",0.0741918534040451
"66241f8d8cac923dc695e54cb37a4103","katar",0.05980009958148
"66241f8d8cac923dc695e54cb37a4103","analiza treści i zawartości mediów",0.0564001500606537
"66241f8d8cac923dc695e54cb37a4103","michniewicz, czesław (1970- )",0.0498531274497509
"66241f8d8cac923dc695e54cb37a4103","inwestycje",0.0480177104473114
"25b98aa120ff5af5f735830fe2173e12","polska",1
"25b98aa120ff5af5f735830fe2173e12","piłka nożna",0.999989569187164
"25b98aa120ff5af5f735830fe2173e12","reprezentacja narodowa",0.667814493179321
"25b98aa120ff5af5f735830fe2173e12","piłkarze nożni",0.593056321144104
"25b98aa120ff5af5f735830fe2173e12","trenerzy i instruktorzy sportowi",0.565357625484467
"25b98aa120ff5af5f735830fe2173e12","michniewicz, czesław (1970- )",0.378628253936768
"25b98aa120ff5af5f735830fe2173e12","mecze piłkarskie",0.36264431476593
"25b98aa120ff5af5f735830fe2173e12","polski związek piłki nożnej",0.281143635511398
"25b98aa120ff5af5f735830fe2173e12","narodowy fundusz zdrowia",0.209344550967216
"25b98aa120ff5af5f735830fe2173e12","lewandowski, robert (1988- )",0.102581523358822
"cf1814d4ce52534e6d8814bab48fd6f6","przeglądarki internetowe",0.0776789113879204
"cf1814d4ce52534e6d8814bab48fd6f6","polska",0.0448918305337429
"cf1814d4ce52534e6d8814bab48fd6f6","internet",0.0430658273398876
"cf1814d4ce52534e6d8814bab48fd6f6","społeczności internetowe",0.0333563387393951
"cf1814d4ce52534e6d8814bab48fd6f6","telewizja użytkowa",0.0298041123896837
"cf1814d4ce52534e6d8814bab48fd6f6","demokracja",0.0296361148357391
"cf1814d4ce52534e6d8814bab48fd6f6","teatr polski",0.0219413470476866
"cf1814d4ce52534e6d8814bab48fd6f6","przedsiębiorstwo",0.0171124245971441
"cf1814d4ce52534e6d8814bab48fd6f6","rolnictwo",0.0168739687651396
"cf1814d4ce52534e6d8814bab48fd6f6","bank centralny",0.0131273223087192
"db8622c14987d787b42ddecd73983afc","polska",1
"db8622c14987d787b42ddecd73983afc","piłka nożna",1
"db8622c14987d787b42ddecd73983afc","reprezentacja narodowa",0.741417169570923
"db8622c14987d787b42ddecd73983afc","mecze piłkarskie",0.41558575630188
"db8622c14987d787b42ddecd73983afc","piłkarze nożni",0.28431710600853
"db8622c14987d787b42ddecd73983afc","sport",0.19270034134388
"db8622c14987d787b42ddecd73983afc","zawody sportowe",0.192397460341454
"db8622c14987d787b42ddecd73983afc","telewizyjne programy informacyjne",0.152547016739845
"db8622c14987d787b42ddecd73983afc","telewizja polska",0.122286684811115
"db8622c14987d787b42ddecd73983afc","telewizja regionalna",0.115049801766872
"7d8574e23d6db235f9e2c32305f9e5cd","piłkarze nożni",1
"7d8574e23d6db235f9e2c32305f9e5cd","piłka nożna",1
"7d8574e23d6db235f9e2c32305f9e5cd","polska",1
"7d8574e23d6db235f9e2c32305f9e5cd","reprezentacja narodowa",0.980709850788116
"7d8574e23d6db235f9e2c32305f9e5cd","zawody sportowe",0.892347514629364
"7d8574e23d6db235f9e2c32305f9e5cd","mecze piłkarskie",0.867085874080658
"7d8574e23d6db235f9e2c32305f9e5cd","kluby sportowe",0.287170767784119
"7d8574e23d6db235f9e2c32305f9e5cd","kluby piłkarskie",0.262672245502472
"7d8574e23d6db235f9e2c32305f9e5cd","siatkówka (sport)",0.259831428527832
"7d8574e23d6db235f9e2c32305f9e5cd","lewandowski, robert (1988- )",0.232291892170906
"4ac0b4a938aff1a0356de8998e8c9074","reklama internetowa",0.309448957443237
"4ac0b4a938aff1a0356de8998e8c9074","internet",0.23815082013607
"4ac0b4a938aff1a0356de8998e8c9074","polska",0.141573026776314
"4ac0b4a938aff1a0356de8998e8c9074","marketing cyfrowy",0.0809520781040192
"4ac0b4a938aff1a0356de8998e8c9074","podatek od towarów i usług",0.0698471888899803
"4ac0b4a938aff1a0356de8998e8c9074","komputery",0.0345081277191639
"4ac0b4a938aff1a0356de8998e8c9074","reklama",0.0327205173671246
"4ac0b4a938aff1a0356de8998e8c9074","koszty",0.0284879896789789
"4ac0b4a938aff1a0356de8998e8c9074","technologia",0.0212992280721664
"4ac0b4a938aff1a0356de8998e8c9074","postępowanie cywilne",0.0166066754609346
"d45c831f3046199f86dfb26febfdb24f","polska",1
"d45c831f3046199f86dfb26febfdb24f","piłka nożna",1
"d45c831f3046199f86dfb26febfdb24f","piłkarze nożni",1
"d45c831f3046199f86dfb26febfdb24f","reprezentacja narodowa",0.755272388458252
"d45c831f3046199f86dfb26febfdb24f","mecze piłkarskie",0.550617635250092
"d45c831f3046199f86dfb26febfdb24f","zawody sportowe",0.227571710944176
"d45c831f3046199f86dfb26febfdb24f","michniewicz, czesław (1970- )",0.2176793217659
"d45c831f3046199f86dfb26febfdb24f","sport",0.195624887943268
"d45c831f3046199f86dfb26febfdb24f","trenerzy i instruktorzy sportowi",0.19534832239151
"d45c831f3046199f86dfb26febfdb24f","lewandowski, robert (1988- )",0.171756982803345
"26ae50bcdce3eb6c8b36001bfc2ae400","polska",1
"26ae50bcdce3eb6c8b36001bfc2ae400","telewizyjne programy informacyjne",0.761199772357941
"26ae50bcdce3eb6c8b36001bfc2ae400","tvn24",0.278680473566055
"26ae50bcdce3eb6c8b36001bfc2ae400","polityka medialna",0.266490370035172
"26ae50bcdce3eb6c8b36001bfc2ae400","dziennikarze",0.245697632431984
"26ae50bcdce3eb6c8b36001bfc2ae400","stacje telewizyjne",0.120944201946259
"26ae50bcdce3eb6c8b36001bfc2ae400","środki masowego przekazu",0.116540886461735
"26ae50bcdce3eb6c8b36001bfc2ae400","telewizja prywatna",0.113596953451633
"26ae50bcdce3eb6c8b36001bfc2ae400","tvn",0.110839426517487
"26ae50bcdce3eb6c8b36001bfc2ae400","informacja",0.0712753981351852
"3c20588769b38a7841cc106156eb9a28","polska",1
"3c20588769b38a7841cc106156eb9a28","piłka nożna",1
"3c20588769b38a7841cc106156eb9a28","piłkarze nożni",0.459592461585999
"3c20588769b38a7841cc106156eb9a28","lewandowski, robert (1988- )",0.261369794607162
"3c20588769b38a7841cc106156eb9a28","kluby sportowe",0.23376177251339
"3c20588769b38a7841cc106156eb9a28","polski związek piłki nożnej",0.169936060905457
"3c20588769b38a7841cc106156eb9a28","agresja rosyjska na ukrainę (2022)",0.148267388343811
"3c20588769b38a7841cc106156eb9a28","zachorowalność",0.135251507163048
"3c20588769b38a7841cc106156eb9a28","reprezentacja narodowa",0.133532002568245
"3c20588769b38a7841cc106156eb9a28","sport",0.10002126544714
"f698a9719a118e3ee523eb30240a29f3","piłka nożna",1
"f698a9719a118e3ee523eb30240a29f3","piłkarze nożni",1
"f698a9719a118e3ee523eb30240a29f3","polska",1
"f698a9719a118e3ee523eb30240a29f3","reprezentacja narodowa",0.98507422208786
"f698a9719a118e3ee523eb30240a29f3","mecze piłkarskie",0.896472990512848
"f698a9719a118e3ee523eb30240a29f3","zawody sportowe",0.745560646057129
"f698a9719a118e3ee523eb30240a29f3","lewandowski, robert (1988- )",0.503370106220245
"f698a9719a118e3ee523eb30240a29f3","kluby sportowe",0.461040884256363
"f698a9719a118e3ee523eb30240a29f3","kluby piłkarskie",0.315887689590454
"f698a9719a118e3ee523eb30240a29f3","trenerzy i instruktorzy sportowi",0.305258840322495
"2635abb16d583aa5dda10f5811f75801","piłka nożna",1
"2635abb16d583aa5dda10f5811f75801","piłkarze nożni",0.994153320789337
"2635abb16d583aa5dda10f5811f75801","polska",0.992923021316528
"2635abb16d583aa5dda10f5811f75801","sport",0.910586297512054
"2635abb16d583aa5dda10f5811f75801","mecze piłkarskie",0.90671294927597
"2635abb16d583aa5dda10f5811f75801","kluby sportowe",0.856056272983551
"2635abb16d583aa5dda10f5811f75801","zawody sportowe",0.848121583461761
"2635abb16d583aa5dda10f5811f75801","legia warszawa",0.46649232506752
"2635abb16d583aa5dda10f5811f75801","kluby piłkarskie",0.421597927808762
"2635abb16d583aa5dda10f5811f75801","reprezentacja narodowa",0.243649899959564
"edaa70231e93032a11c2a0c7d22c2851","piłka nożna",1
"edaa70231e93032a11c2a0c7d22c2851","polska",1
"edaa70231e93032a11c2a0c7d22c2851","reprezentacja narodowa",0.912758350372314
"edaa70231e93032a11c2a0c7d22c2851","piłkarze nożni",0.646787643432617
"edaa70231e93032a11c2a0c7d22c2851","zawody sportowe",0.395183205604553
"edaa70231e93032a11c2a0c7d22c2851","trenerzy i instruktorzy sportowi",0.322609424591064
"edaa70231e93032a11c2a0c7d22c2851","michniewicz, czesław (1970- )",0.290678650140762
"edaa70231e93032a11c2a0c7d22c2851","mecze piłkarskie",0.212743163108826
"edaa70231e93032a11c2a0c7d22c2851","katar",0.204130634665489
"edaa70231e93032a11c2a0c7d22c2851","lewandowski, robert (1988- )",0.153832718729973
"e9e51fc7ed0b9043ea2db3436e7a8105","polska",1
"e9e51fc7ed0b9043ea2db3436e7a8105","piłka nożna",0.484078973531723
"e9e51fc7ed0b9043ea2db3436e7a8105","płaca",0.161255836486816
"e9e51fc7ed0b9043ea2db3436e7a8105","technologia informacyjna (it)",0.0913179516792297
"e9e51fc7ed0b9043ea2db3436e7a8105","piłkarze nożni",0.0846276879310608
"e9e51fc7ed0b9043ea2db3436e7a8105","reprezentacja narodowa",0.0772196725010872
"e9e51fc7ed0b9043ea2db3436e7a8105","kalkulacja kosztów",0.0720067098736763
"e9e51fc7ed0b9043ea2db3436e7a8105","katar",0.0663553178310394
"e9e51fc7ed0b9043ea2db3436e7a8105","finanse",0.0612932443618774
"e9e51fc7ed0b9043ea2db3436e7a8105","finansowanie",0.0551319122314453
"aae762d1a07d1fa58d0a2b55037ad3b4","google+",0.149197995662689
"aae762d1a07d1fa58d0a2b55037ad3b4","stany zjednoczone (usa)",0.129324659705162
"aae762d1a07d1fa58d0a2b55037ad3b4","wyszukiwarka internetowa",0.0804704129695892
"aae762d1a07d1fa58d0a2b55037ad3b4","internet",0.0794744268059731
"aae762d1a07d1fa58d0a2b55037ad3b4","google llc",0.0457336641848087
"aae762d1a07d1fa58d0a2b55037ad3b4","polska",0.0439590960741043
"aae762d1a07d1fa58d0a2b55037ad3b4","prawo unii europejskiej",0.0361596383154392
"aae762d1a07d1fa58d0a2b55037ad3b4","kraje unii europejskiej",0.0286087561398745
"aae762d1a07d1fa58d0a2b55037ad3b4","wpływ (politologia)",0.019053814932704
"aae762d1a07d1fa58d0a2b55037ad3b4","portugalia",0.0171503480523825
"0493b394506163577e52f29a99b683d3","polska",1
"0493b394506163577e52f29a99b683d3","piłka nożna",1
"0493b394506163577e52f29a99b683d3","przywództwo polityczne",0.382330298423767
"0493b394506163577e52f29a99b683d3","reprezentacja narodowa",0.357757836580276
"0493b394506163577e52f29a99b683d3","piłkarze nożni",0.274063259363174
"0493b394506163577e52f29a99b683d3","agresja rosyjska na ukrainę (2022)",0.206396743655205
"0493b394506163577e52f29a99b683d3","wybory parlamentarne w polsce (2023)",0.206090316176414
"0493b394506163577e52f29a99b683d3","opozycja polityczna legalna",0.175564214587212
"0493b394506163577e52f29a99b683d3","trenerzy i instruktorzy sportowi",0.166624024510384
"0493b394506163577e52f29a99b683d3","prognozy polityczne",0.153927862644196
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama",1
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama internetowa",0.242511510848999
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama telewizyjna",0.130111932754517
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama prasowa",0.0911625847220421
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama radiowa",0.04788513854146
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama społeczna",0.0440752990543842
"5dad0c3d6b27c53ac82d8b4c6e56e435","marketing",0.0431955717504025
"5dad0c3d6b27c53ac82d8b4c6e56e435","komunikacja marketingowa",0.0329547189176083
"5dad0c3d6b27c53ac82d8b4c6e56e435","reklama zewnętrzna",0.0248107258230448
"5dad0c3d6b27c53ac82d8b4c6e56e435","slogany reklamowe",0.0188230145722628
"0b2dcb1343469badb1d234bd09fb41a9","google+",0.149197995662689
"0b2dcb1343469badb1d234bd09fb41a9","stany zjednoczone (usa)",0.129324659705162
"0b2dcb1343469badb1d234bd09fb41a9","wyszukiwarka internetowa",0.0804704129695892
"0b2dcb1343469badb1d234bd09fb41a9","internet",0.0794744268059731
"0b2dcb1343469badb1d234bd09fb41a9","google llc",0.0457336641848087
"0b2dcb1343469badb1d234bd09fb41a9","polska",0.0439590960741043
"0b2dcb1343469badb1d234bd09fb41a9","prawo unii europejskiej",0.0361596383154392
"0b2dcb1343469badb1d234bd09fb41a9","kraje unii europejskiej",0.0286087561398745
"0b2dcb1343469badb1d234bd09fb41a9","wpływ (politologia)",0.019053814932704
"0b2dcb1343469badb1d234bd09fb41a9","portugalia",0.0171503480523825
"9286187199539f41de727b01292d4739","polska",1
"9286187199539f41de727b01292d4739","piłkarze nożni",1
"9286187199539f41de727b01292d4739","piłka nożna",1
"9286187199539f41de727b01292d4739","reprezentacja narodowa",1
"9286187199539f41de727b01292d4739","mecze piłkarskie",0.863676846027374
"9286187199539f41de727b01292d4739","lewandowski, robert (1988- )",0.737532913684845
"9286187199539f41de727b01292d4739","trenerzy i instruktorzy sportowi",0.698005378246307
"9286187199539f41de727b01292d4739","michniewicz, czesław (1970- )",0.643358409404755
"9286187199539f41de727b01292d4739","polski związek piłki nożnej",0.56771057844162
"9286187199539f41de727b01292d4739","zawody sportowe",0.538055717945099
"e85f89fb66a8e752ab1107d11c722350","piłka nożna",1
"e85f89fb66a8e752ab1107d11c722350","piłkarze nożni",1
"e85f89fb66a8e752ab1107d11c722350","reprezentacja narodowa",1
"e85f89fb66a8e752ab1107d11c722350","polska",1
"e85f89fb66a8e752ab1107d11c722350","mecze piłkarskie",0.840307235717773
"e85f89fb66a8e752ab1107d11c722350","trenerzy i instruktorzy sportowi",0.604991853237152
"e85f89fb66a8e752ab1107d11c722350","zawody sportowe",0.494803428649902
"e85f89fb66a8e752ab1107d11c722350","lewandowski, robert (1988- )",0.423746734857559
"e85f89fb66a8e752ab1107d11c722350","agresja rosyjska na ukrainę (2022)",0.379860162734985
"e85f89fb66a8e752ab1107d11c722350","sport",0.199069619178772
"3c668d61fbedd2d7574fa2cd9e2b74b1","polska",1
"3c668d61fbedd2d7574fa2cd9e2b74b1","piłka nożna",0.993385016918182
"3c668d61fbedd2d7574fa2cd9e2b74b1","morawiecki, mateusz (1968- )",0.437427788972855
"3c668d61fbedd2d7574fa2cd9e2b74b1","piłkarze nożni",0.370497345924377
"3c668d61fbedd2d7574fa2cd9e2b74b1","reprezentacja narodowa",0.367450714111328
"3c668d61fbedd2d7574fa2cd9e2b74b1","polityka wewnętrzna",0.30296728014946
"3c668d61fbedd2d7574fa2cd9e2b74b1","mecze piłkarskie",0.196806058287621
"3c668d61fbedd2d7574fa2cd9e2b74b1","program polityczny",0.112657763063908
"3c668d61fbedd2d7574fa2cd9e2b74b1","katar",0.103582061827183
"3c668d61fbedd2d7574fa2cd9e2b74b1","sport",0.0736508667469025
"82c35a6cede64b88933ce32e689c92c8","polska",1
