"url_archive_id","label","score"
"aab2d3e70b654407c3b01dc7e54671d0","ukraina",0.199279889464378
"aab2d3e70b654407c3b01dc7e54671d0","michniewicz, czesław (1970- )",0.15835565328598
"aab2d3e70b654407c3b01dc7e54671d0","mecze piłkarskie",0.135568395256996
"aab2d3e70b654407c3b01dc7e54671d0","reprezentacja narodowa",0.0901422277092934
"aab2d3e70b654407c3b01dc7e54671d0","mistrzostwa świata w piłce nożnej",0.0605770088732243
"81a73b744291a5142570c45d59a2c83b","piłkarze nożni",1
"81a73b744291a5142570c45d59a2c83b","piłka nożna",1
"81a73b744291a5142570c45d59a2c83b","reprezentacja narodowa",1
"81a73b744291a5142570c45d59a2c83b","mecze piłkarskie",0.988613188266754
"81a73b744291a5142570c45d59a2c83b","katar",0.90952056646347
"81a73b744291a5142570c45d59a2c83b","zawody sportowe",0.619285404682159
"81a73b744291a5142570c45d59a2c83b","polska",0.5695760846138
"81a73b744291a5142570c45d59a2c83b","lewandowski, robert (1988- )",0.381271928548813
"81a73b744291a5142570c45d59a2c83b","kibice",0.216921016573906
"81a73b744291a5142570c45d59a2c83b","fifa",0.193767890334129
"a61fec5b1174660bb348f28582747f50","google+",0.149197995662689
"a61fec5b1174660bb348f28582747f50","stany zjednoczone (usa)",0.129324659705162
"a61fec5b1174660bb348f28582747f50","wyszukiwarka internetowa",0.0804704129695892
"a61fec5b1174660bb348f28582747f50","internet",0.0794744268059731
"a61fec5b1174660bb348f28582747f50","google llc",0.0457336641848087
"a61fec5b1174660bb348f28582747f50","polska",0.0439590960741043
"a61fec5b1174660bb348f28582747f50","prawo unii europejskiej",0.0361596383154392
"a61fec5b1174660bb348f28582747f50","kraje unii europejskiej",0.0286087561398745
"a61fec5b1174660bb348f28582747f50","wpływ (politologia)",0.019053814932704
"a61fec5b1174660bb348f28582747f50","portugalia",0.0171503480523825
"bdfa0e496565d0624c444af6c6452d26","piłka nożna",1
"bdfa0e496565d0624c444af6c6452d26","piłkarze nożni",1
"bdfa0e496565d0624c444af6c6452d26","reprezentacja narodowa",1
"bdfa0e496565d0624c444af6c6452d26","mecze piłkarskie",0.999995708465576
"bdfa0e496565d0624c444af6c6452d26","katar",0.72634881734848
"bdfa0e496565d0624c444af6c6452d26","zawody sportowe",0.710643291473389
"bdfa0e496565d0624c444af6c6452d26","polska",0.653208494186401
"bdfa0e496565d0624c444af6c6452d26","kibice",0.391587495803833
"bdfa0e496565d0624c444af6c6452d26","lewandowski, robert (1988- )",0.372273474931717
"bdfa0e496565d0624c444af6c6452d26","sport",0.172522187232971
"0ef0c38d35f1585faa4e40816dcd7893","piłkarze nożni",1
"0ef0c38d35f1585faa4e40816dcd7893","piłka nożna",1
"0ef0c38d35f1585faa4e40816dcd7893","polska",0.990890979766846
"0ef0c38d35f1585faa4e40816dcd7893","mecze piłkarskie",0.985915124416351
"0ef0c38d35f1585faa4e40816dcd7893","reprezentacja narodowa",0.965904295444489
"0ef0c38d35f1585faa4e40816dcd7893","przywództwo polityczne",0.439863175153732
"0ef0c38d35f1585faa4e40816dcd7893","lewandowski, robert (1988- )",0.42195662856102
"0ef0c38d35f1585faa4e40816dcd7893","zawody sportowe",0.363732010126114
"0ef0c38d35f1585faa4e40816dcd7893","kluby sportowe",0.358688920736313
"0ef0c38d35f1585faa4e40816dcd7893","kluby piłkarskie",0.347359448671341
"3316d63f5e28dbdc7e560822e46ebed4","polska",0.380156755447388
"3316d63f5e28dbdc7e560822e46ebed4","handel elektroniczny",0.225426152348518
"3316d63f5e28dbdc7e560822e46ebed4","handel",0.13758347928524
"3316d63f5e28dbdc7e560822e46ebed4","transport pasażerski",0.136779427528381
"3316d63f5e28dbdc7e560822e46ebed4","prawo podatkowe",0.0961013212800026
"3316d63f5e28dbdc7e560822e46ebed4","warszawa (woj. mazowieckie)",0.0852591320872307
"3316d63f5e28dbdc7e560822e46ebed4","planowanie przestrzenne",0.075910709798336
"3316d63f5e28dbdc7e560822e46ebed4","zamówienia publiczne",0.074029803276062
"3316d63f5e28dbdc7e560822e46ebed4","podatek od towarów i usług",0.0725616738200188
"3316d63f5e28dbdc7e560822e46ebed4","części zamienne",0.0669706240296364
"ebe3d6b1dd4c671a291842a072f4ac40","piłkarze nożni",1
"ebe3d6b1dd4c671a291842a072f4ac40","piłka nożna",1
"ebe3d6b1dd4c671a291842a072f4ac40","reprezentacja narodowa",1
"ebe3d6b1dd4c671a291842a072f4ac40","polska",1
"ebe3d6b1dd4c671a291842a072f4ac40","mecze piłkarskie",0.930564105510712
"ebe3d6b1dd4c671a291842a072f4ac40","zawody sportowe",0.535709202289581
"ebe3d6b1dd4c671a291842a072f4ac40","trenerzy i instruktorzy sportowi",0.496025711297989
"ebe3d6b1dd4c671a291842a072f4ac40","lewandowski, robert (1988- )",0.422976583242416
"ebe3d6b1dd4c671a291842a072f4ac40","argentyna",0.210934162139893
"ebe3d6b1dd4c671a291842a072f4ac40","katar",0.199325799942017
"837cf91b75c491dcda0ca476849eda06","piłka nożna",1
"837cf91b75c491dcda0ca476849eda06","polska",1
"837cf91b75c491dcda0ca476849eda06","piłkarze nożni",0.998109519481659
"837cf91b75c491dcda0ca476849eda06","reprezentacja narodowa",0.972797095775604
"837cf91b75c491dcda0ca476849eda06","mecze piłkarskie",0.62625390291214
"837cf91b75c491dcda0ca476849eda06","zawody sportowe",0.473400980234146
"837cf91b75c491dcda0ca476849eda06","trenerzy i instruktorzy sportowi",0.302839398384094
"837cf91b75c491dcda0ca476849eda06","sport",0.213562190532684
"837cf91b75c491dcda0ca476849eda06","katar",0.196684345602989
"837cf91b75c491dcda0ca476849eda06","fifa",0.187919601798058
"90804a508f85698f561a8315228bb838","piłka nożna",1
"90804a508f85698f561a8315228bb838","polska",1
"90804a508f85698f561a8315228bb838","fifa",0.488693565130234
"90804a508f85698f561a8315228bb838","katar",0.463074922561646
"90804a508f85698f561a8315228bb838","agresja rosyjska na ukrainę (2022)",0.216989874839783
"90804a508f85698f561a8315228bb838","piłkarze nożni",0.206311956048012
"90804a508f85698f561a8315228bb838","sport",0.195417687296867
"90804a508f85698f561a8315228bb838","ochrona danych osobowych",0.152226164937019
"90804a508f85698f561a8315228bb838","program polityczny",0.14653867483139
"90804a508f85698f561a8315228bb838","reprezentacja narodowa",0.120905816555023
"99e65a4ca295d6a25561d614997ee235","polska",1
"99e65a4ca295d6a25561d614997ee235","piłka nożna",1
"99e65a4ca295d6a25561d614997ee235","piłkarze nożni",1
"99e65a4ca295d6a25561d614997ee235","reprezentacja narodowa",0.965324223041534
"99e65a4ca295d6a25561d614997ee235","mecze piłkarskie",0.738560259342194
"99e65a4ca295d6a25561d614997ee235","trenerzy i instruktorzy sportowi",0.453433513641357
"99e65a4ca295d6a25561d614997ee235","zawody sportowe",0.453035026788712
"99e65a4ca295d6a25561d614997ee235","kluby sportowe",0.292629718780518
"99e65a4ca295d6a25561d614997ee235","legia warszawa",0.260758757591248
"99e65a4ca295d6a25561d614997ee235","sport",0.251868426799774
"ee83513e9c2cb960b0c86c40fc5caab1","piłka nożna",1
"ee83513e9c2cb960b0c86c40fc5caab1","polska",1
"ee83513e9c2cb960b0c86c40fc5caab1","reprezentacja narodowa",0.957823574542999
"ee83513e9c2cb960b0c86c40fc5caab1","piłkarze nożni",0.911526620388031
"ee83513e9c2cb960b0c86c40fc5caab1","zawody sportowe",0.527116775512695
"ee83513e9c2cb960b0c86c40fc5caab1","katar",0.351634532213211
"ee83513e9c2cb960b0c86c40fc5caab1","mecze piłkarskie",0.341828435659409
"ee83513e9c2cb960b0c86c40fc5caab1","fifa",0.316592782735825
"ee83513e9c2cb960b0c86c40fc5caab1","trenerzy i instruktorzy sportowi",0.267125099897385
"ee83513e9c2cb960b0c86c40fc5caab1","sport",0.19683039188385
"72af8907d689aa7e7e3d67ba49e8bd87","mecze piłkarskie",1
"72af8907d689aa7e7e3d67ba49e8bd87","piłka nożna",1
"72af8907d689aa7e7e3d67ba49e8bd87","piłkarze nożni",1
"72af8907d689aa7e7e3d67ba49e8bd87","reprezentacja narodowa",1
"72af8907d689aa7e7e3d67ba49e8bd87","zawody sportowe",0.77525395154953
"72af8907d689aa7e7e3d67ba49e8bd87","katar",0.68741363286972
"72af8907d689aa7e7e3d67ba49e8bd87","polska",0.49006113409996
"72af8907d689aa7e7e3d67ba49e8bd87","lewandowski, robert (1988- )",0.455235034227371
"72af8907d689aa7e7e3d67ba49e8bd87","trenerzy i instruktorzy sportowi",0.239989474415779
"72af8907d689aa7e7e3d67ba49e8bd87","kibice",0.196658849716187
"1135b2ec72de5289cd4fde33bd610fbd","reprezentacja narodowa",1
"1135b2ec72de5289cd4fde33bd610fbd","piłka nożna",1
"1135b2ec72de5289cd4fde33bd610fbd","mecze piłkarskie",1
"1135b2ec72de5289cd4fde33bd610fbd","piłkarze nożni",1
"1135b2ec72de5289cd4fde33bd610fbd","katar",0.890016078948975
"1135b2ec72de5289cd4fde33bd610fbd","polska",0.70978045463562
"1135b2ec72de5289cd4fde33bd610fbd","zawody sportowe",0.564806640148163
"1135b2ec72de5289cd4fde33bd610fbd","lewandowski, robert (1988- )",0.318068593740463
"1135b2ec72de5289cd4fde33bd610fbd","trenerzy i instruktorzy sportowi",0.240295723080635
"1135b2ec72de5289cd4fde33bd610fbd","michniewicz, czesław (1970- )",0.195326089859009
"7f61cfdd594c5ce64c9b1763912deba1","internet",0.0608995147049427
"7f61cfdd594c5ce64c9b1763912deba1","polska",0.0574070997536182
"7f61cfdd594c5ce64c9b1763912deba1","bezpieczeństwo narodowe",0.0332123935222626
"7f61cfdd594c5ce64c9b1763912deba1","polityka energetyczna",0.0273095723241568
"7f61cfdd594c5ce64c9b1763912deba1","służba zdrowia",0.0233567282557487
"7f61cfdd594c5ce64c9b1763912deba1","przedsiębiorstwo",0.0221049394458532
"7f61cfdd594c5ce64c9b1763912deba1","zarządzanie",0.0210824105888605
"7f61cfdd594c5ce64c9b1763912deba1","przetwarzanie danych",0.0192539021372795
"7f61cfdd594c5ce64c9b1763912deba1","bezpieczeństwo teleinformatyczne",0.01601074449718
"7f61cfdd594c5ce64c9b1763912deba1","bezpieczeństwo publiczne",0.0152341453358531
"25d0df55ff15a18099e3e577cd5afdfc","jung, carl gustav (1875-1961)",0.219814464449883
"25d0df55ff15a18099e3e577cd5afdfc","zespoły muzyczne",0.107149302959442
"25d0df55ff15a18099e3e577cd5afdfc","mniejszości seksualne",0.0571759045124054
"25d0df55ff15a18099e3e577cd5afdfc","piłka nożna",0.0523027181625366
"25d0df55ff15a18099e3e577cd5afdfc","środki masowego przekazu",0.0502174682915211
"25d0df55ff15a18099e3e577cd5afdfc","szwajcaria",0.0436407439410686
"25d0df55ff15a18099e3e577cd5afdfc","fifa",0.0431504845619202
"25d0df55ff15a18099e3e577cd5afdfc","muzyka rozrywkowa",0.0421435572206974
"25d0df55ff15a18099e3e577cd5afdfc","psychoanaliza",0.0311234947293997
"25d0df55ff15a18099e3e577cd5afdfc","islam",0.0305007491260767
"b4b21f3a27f22ca3185377e029c5c291","piłkarze nożni",1
"b4b21f3a27f22ca3185377e029c5c291","polska",1
"b4b21f3a27f22ca3185377e029c5c291","reprezentacja narodowa",1
"b4b21f3a27f22ca3185377e029c5c291","piłka nożna",1
"b4b21f3a27f22ca3185377e029c5c291","mecze piłkarskie",0.75598555803299
"b4b21f3a27f22ca3185377e029c5c291","zawody sportowe",0.605162799358368
"b4b21f3a27f22ca3185377e029c5c291","katar",0.444333761930466
"b4b21f3a27f22ca3185377e029c5c291","trenerzy i instruktorzy sportowi",0.398341178894043
"b4b21f3a27f22ca3185377e029c5c291","fifa",0.291604399681091
"b4b21f3a27f22ca3185377e029c5c291","sport",0.245317041873932
"dec202aa562f52211688b88c3b3f3039","piłka nożna",1
"dec202aa562f52211688b88c3b3f3039","polska",0.997940719127655
"dec202aa562f52211688b88c3b3f3039","piłkarze nożni",0.663660705089569
"dec202aa562f52211688b88c3b3f3039","reprezentacja narodowa",0.544809639453888
"dec202aa562f52211688b88c3b3f3039","katar",0.485850095748901
"dec202aa562f52211688b88c3b3f3039","mecze piłkarskie",0.227508306503296
"dec202aa562f52211688b88c3b3f3039","zawody sportowe",0.171990409493446
"dec202aa562f52211688b88c3b3f3039","sport",0.135893508791924
"dec202aa562f52211688b88c3b3f3039","grosicki, kamil (1988- )",0.103378780186176
"dec202aa562f52211688b88c3b3f3039","trenerzy i instruktorzy sportowi",0.0869366005063057
"83b7d7d456b128b11beefe7e88f4a082","piłka nożna",1
"83b7d7d456b128b11beefe7e88f4a082","polska",0.807748794555664
"83b7d7d456b128b11beefe7e88f4a082","rmf fm (kraków)",0.373712152242661
"83b7d7d456b128b11beefe7e88f4a082","reprezentacja narodowa",0.246550738811493
"83b7d7d456b128b11beefe7e88f4a082","mecze piłkarskie",0.206623539328575
"83b7d7d456b128b11beefe7e88f4a082","zawody sportowe",0.191179275512695
"83b7d7d456b128b11beefe7e88f4a082","piłkarze nożni",0.182721793651581
"83b7d7d456b128b11beefe7e88f4a082","rozgłośnia radiowa",0.174495100975037
"83b7d7d456b128b11beefe7e88f4a082","radio rmf fm",0.13668917119503
"83b7d7d456b128b11beefe7e88f4a082","radiofonia",0.0668765231966972
"7cbb39bf337c14fd2532f8da3d6e085c","piłka nożna",1
"7cbb39bf337c14fd2532f8da3d6e085c","reprezentacja narodowa",1
"7cbb39bf337c14fd2532f8da3d6e085c","polska",1
"7cbb39bf337c14fd2532f8da3d6e085c","piłkarze nożni",1
"7cbb39bf337c14fd2532f8da3d6e085c","trenerzy i instruktorzy sportowi",0.659220635890961
"7cbb39bf337c14fd2532f8da3d6e085c","zawody sportowe",0.50155782699585
"7cbb39bf337c14fd2532f8da3d6e085c","mecze piłkarskie",0.47127377986908
"7cbb39bf337c14fd2532f8da3d6e085c","sport",0.409004330635071
"7cbb39bf337c14fd2532f8da3d6e085c","michniewicz, czesław (1970- )",0.265236407518387
"7cbb39bf337c14fd2532f8da3d6e085c","katar",0.256377935409546
"8237744b32b16a72c3ea4a0bf0bfbc26","piłkarze nożni",1
"8237744b32b16a72c3ea4a0bf0bfbc26","piłka nożna",1
"8237744b32b16a72c3ea4a0bf0bfbc26","mecze piłkarskie",1
"8237744b32b16a72c3ea4a0bf0bfbc26","reprezentacja narodowa",1
"8237744b32b16a72c3ea4a0bf0bfbc26","zawody sportowe",0.775260508060455
"8237744b32b16a72c3ea4a0bf0bfbc26","katar",0.687421023845673
"8237744b32b16a72c3ea4a0bf0bfbc26","polska",0.489612102508545
"8237744b32b16a72c3ea4a0bf0bfbc26","lewandowski, robert (1988- )",0.455240845680237
"8237744b32b16a72c3ea4a0bf0bfbc26","trenerzy i instruktorzy sportowi",0.239730432629585
"8237744b32b16a72c3ea4a0bf0bfbc26","kibice",0.196661531925201
"38fd8e657b5bb3388bd7246f56ae9a3d","telewizja polska",0.998601913452148
"38fd8e657b5bb3388bd7246f56ae9a3d","polska",0.731100380420685
"38fd8e657b5bb3388bd7246f56ae9a3d","sport",0.609807908535004
"38fd8e657b5bb3388bd7246f56ae9a3d","telewizja publiczna",0.556977987289429
"38fd8e657b5bb3388bd7246f56ae9a3d","piłka nożna",0.482681423425674
"38fd8e657b5bb3388bd7246f56ae9a3d","telewizyjne programy sportowe",0.239638090133667
"38fd8e657b5bb3388bd7246f56ae9a3d","reprezentacja narodowa",0.198860958218575
"38fd8e657b5bb3388bd7246f56ae9a3d","zawody sportowe",0.173663601279259
"38fd8e657b5bb3388bd7246f56ae9a3d","mecze piłkarskie",0.172361552715302
"38fd8e657b5bb3388bd7246f56ae9a3d","telewizja regionalna",0.16697758436203
"9abb5845ed862c91ff6534d6f421ca1a","mecze piłkarskie",1
"9abb5845ed862c91ff6534d6f421ca1a","polska",1
"9abb5845ed862c91ff6534d6f421ca1a","piłka nożna",1
"9abb5845ed862c91ff6534d6f421ca1a","piłkarze nożni",1
"9abb5845ed862c91ff6534d6f421ca1a","reprezentacja narodowa",0.956786572933197
"9abb5845ed862c91ff6534d6f421ca1a","kluby piłkarskie",0.806381642818451
"9abb5845ed862c91ff6534d6f421ca1a","zawody sportowe",0.579777240753174
"9abb5845ed862c91ff6534d6f421ca1a","kluby sportowe",0.531958639621735
"9abb5845ed862c91ff6534d6f421ca1a","trenerzy i instruktorzy sportowi",0.411175489425659
"9abb5845ed862c91ff6534d6f421ca1a","sport",0.354984849691391
"1b7cbd65907804faad2c5da4505bacc6","polska",0.112121939659119
"1b7cbd65907804faad2c5da4505bacc6","ceny",0.077031783759594
"1b7cbd65907804faad2c5da4505bacc6","łańcuch dostaw",0.0619677267968655
"1b7cbd65907804faad2c5da4505bacc6","gazownictwo",0.05781190097332
"1b7cbd65907804faad2c5da4505bacc6","kryzys gospodarczy",0.0525614731013775
"1b7cbd65907804faad2c5da4505bacc6","energetyka",0.0435887314379215
"1b7cbd65907804faad2c5da4505bacc6","gaz ziemny",0.0356027893722057
"1b7cbd65907804faad2c5da4505bacc6","prognozy gospodarcze",0.0317838676273823
"1b7cbd65907804faad2c5da4505bacc6","elektrociepłownie",0.0233451649546623
"1b7cbd65907804faad2c5da4505bacc6","prognozy",0.0226561818271875
"85eab7c831b31c73bed99fae7238555a","piłka nożna",1
"85eab7c831b31c73bed99fae7238555a","katar",0.979675769805908
"85eab7c831b31c73bed99fae7238555a","polska",0.531129956245422
"85eab7c831b31c73bed99fae7238555a","agresja rosyjska na ukrainę (2022)",0.282211899757385
"85eab7c831b31c73bed99fae7238555a","fifa",0.255772888660431
"85eab7c831b31c73bed99fae7238555a","polityka międzynarodowa",0.16882050037384
"85eab7c831b31c73bed99fae7238555a","zawody sportowe",0.155220881104469
"85eab7c831b31c73bed99fae7238555a","sport",0.151120632886887
"85eab7c831b31c73bed99fae7238555a","propaganda",0.125791743397713
"85eab7c831b31c73bed99fae7238555a","dyplomacja",0.101217985153198
"c62dfda2b1d8666ce537cee4d37ece41","jung, carl gustav (1875-1961)",0.219814464449883
"c62dfda2b1d8666ce537cee4d37ece41","zespoły muzyczne",0.107149302959442
"c62dfda2b1d8666ce537cee4d37ece41","mniejszości seksualne",0.0571759045124054
"c62dfda2b1d8666ce537cee4d37ece41","piłka nożna",0.0523027181625366
"c62dfda2b1d8666ce537cee4d37ece41","środki masowego przekazu",0.0502174682915211
"c62dfda2b1d8666ce537cee4d37ece41","szwajcaria",0.0436407439410686
"c62dfda2b1d8666ce537cee4d37ece41","fifa",0.0431504845619202
"c62dfda2b1d8666ce537cee4d37ece41","muzyka rozrywkowa",0.0421435572206974
"c62dfda2b1d8666ce537cee4d37ece41","psychoanaliza",0.0311234947293997
"c62dfda2b1d8666ce537cee4d37ece41","islam",0.0305007491260767
"72d220e38bb12eb3b6d527ee669bb3ed","polska",1
"72d220e38bb12eb3b6d527ee669bb3ed","piłka nożna",1
"72d220e38bb12eb3b6d527ee669bb3ed","piłkarze nożni",0.999929666519165
"72d220e38bb12eb3b6d527ee669bb3ed","reprezentacja narodowa",0.924286663532257
"72d220e38bb12eb3b6d527ee669bb3ed","mecze piłkarskie",0.508897960186005
"72d220e38bb12eb3b6d527ee669bb3ed","zawody sportowe",0.419648766517639
"72d220e38bb12eb3b6d527ee669bb3ed","fifa",0.314970999956131
"72d220e38bb12eb3b6d527ee669bb3ed","katar",0.278185993432999
"72d220e38bb12eb3b6d527ee669bb3ed","trenerzy i instruktorzy sportowi",0.261505901813507
"72d220e38bb12eb3b6d527ee669bb3ed","sport",0.260508805513382
"4d1a6d5da690b8d7f2a03976b3523558","piłka nożna",1
"4d1a6d5da690b8d7f2a03976b3523558","polska",0.571906268596649
"4d1a6d5da690b8d7f2a03976b3523558","piłkarze nożni",0.544899523258209
"4d1a6d5da690b8d7f2a03976b3523558","mecze piłkarskie",0.474863052368164
"4d1a6d5da690b8d7f2a03976b3523558","reprezentacja narodowa",0.36566948890686
"4d1a6d5da690b8d7f2a03976b3523558","katar",0.273093342781067
"4d1a6d5da690b8d7f2a03976b3523558","zawody sportowe",0.149682000279427
"4d1a6d5da690b8d7f2a03976b3523558","ekwador",0.127076372504234
"4d1a6d5da690b8d7f2a03976b3523558","prawo autorskie",0.109156869351864
"4d1a6d5da690b8d7f2a03976b3523558","sport",0.0923866629600525
"897e9c4d3bf3d7a073801a4ff9800035","polska",1
"897e9c4d3bf3d7a073801a4ff9800035","piłka nożna",1
"897e9c4d3bf3d7a073801a4ff9800035","reprezentacja narodowa",0.864703595638275
"897e9c4d3bf3d7a073801a4ff9800035","piłkarze nożni",0.862310945987701
"897e9c4d3bf3d7a073801a4ff9800035","katar",0.348444670438766
"897e9c4d3bf3d7a073801a4ff9800035","zawody sportowe",0.297564655542374
"897e9c4d3bf3d7a073801a4ff9800035","mecze piłkarskie",0.294047147035599
"897e9c4d3bf3d7a073801a4ff9800035","trenerzy i instruktorzy sportowi",0.28282105922699
"897e9c4d3bf3d7a073801a4ff9800035","sport",0.223337650299072
"897e9c4d3bf3d7a073801a4ff9800035","fifa",0.180092349648476
"95332b265f55bb11364f3a095dd2ada6","reprezentacja narodowa",1
"95332b265f55bb11364f3a095dd2ada6","piłka nożna",1
"95332b265f55bb11364f3a095dd2ada6","mecze piłkarskie",1
"95332b265f55bb11364f3a095dd2ada6","piłkarze nożni",1
"95332b265f55bb11364f3a095dd2ada6","zawody sportowe",0.500837385654449
"95332b265f55bb11364f3a095dd2ada6","katar",0.338745504617691
"95332b265f55bb11364f3a095dd2ada6","lewandowski, robert (1988- )",0.202832385897636
"95332b265f55bb11364f3a095dd2ada6","kibice",0.17635290324688
"95332b265f55bb11364f3a095dd2ada6","trenerzy i instruktorzy sportowi",0.170987784862518
"95332b265f55bb11364f3a095dd2ada6","piłka ręczna",0.160969510674477
"71eaf10b7563512a9da9ec3fa9036b6c","polska",1
"71eaf10b7563512a9da9ec3fa9036b6c","piłka nożna",1
"71eaf10b7563512a9da9ec3fa9036b6c","piłkarze nożni",1
"71eaf10b7563512a9da9ec3fa9036b6c","reprezentacja narodowa",1
"71eaf10b7563512a9da9ec3fa9036b6c","mecze piłkarskie",0.846467435359955
"71eaf10b7563512a9da9ec3fa9036b6c","lewandowski, robert (1988- )",0.679999053478241
"71eaf10b7563512a9da9ec3fa9036b6c","zawody sportowe",0.525938987731934
"71eaf10b7563512a9da9ec3fa9036b6c","trenerzy i instruktorzy sportowi",0.450455099344254
"71eaf10b7563512a9da9ec3fa9036b6c","katar",0.324574857950211
"71eaf10b7563512a9da9ec3fa9036b6c","fifa",0.306798964738846
"b610f9b7df912747470405902f50c2a3","polska",1
"b610f9b7df912747470405902f50c2a3","piłka nożna",1
"b610f9b7df912747470405902f50c2a3","piłkarze nożni",0.965872943401337
"b610f9b7df912747470405902f50c2a3","reprezentacja narodowa",0.921335756778717
"b610f9b7df912747470405902f50c2a3","mecze piłkarskie",0.552845597267151
"b610f9b7df912747470405902f50c2a3","zawody sportowe",0.470181107521057
"b610f9b7df912747470405902f50c2a3","fifa",0.332366734743118
"b610f9b7df912747470405902f50c2a3","sport",0.303520709276199
"b610f9b7df912747470405902f50c2a3","katar",0.298144191503525
"b610f9b7df912747470405902f50c2a3","trenerzy i instruktorzy sportowi",0.234490633010864
"10f1dbf75f043b81ed9db0eb380c06a2","piłka nożna",1
"10f1dbf75f043b81ed9db0eb380c06a2","piłkarze nożni",1
"10f1dbf75f043b81ed9db0eb380c06a2","reprezentacja narodowa",1
"10f1dbf75f043b81ed9db0eb380c06a2","mecze piłkarskie",0.996461629867554
"10f1dbf75f043b81ed9db0eb380c06a2","polska",0.972709655761719
"10f1dbf75f043b81ed9db0eb380c06a2","zawody sportowe",0.838747501373291
"10f1dbf75f043b81ed9db0eb380c06a2","trenerzy i instruktorzy sportowi",0.542567193508148
"10f1dbf75f043b81ed9db0eb380c06a2","kluby sportowe",0.453017860651016
"10f1dbf75f043b81ed9db0eb380c06a2","lewandowski, robert (1988- )",0.291950792074203
"10f1dbf75f043b81ed9db0eb380c06a2","brazylia",0.287316530942917
"a7dd22c58e345c2d4bb07eb441323e44","mecze piłkarskie",1
"a7dd22c58e345c2d4bb07eb441323e44","piłkarze nożni",1
"a7dd22c58e345c2d4bb07eb441323e44","piłka nożna",1
"a7dd22c58e345c2d4bb07eb441323e44","reprezentacja narodowa",1
"a7dd22c58e345c2d4bb07eb441323e44","polska",0.999023258686066
"a7dd22c58e345c2d4bb07eb441323e44","zawody sportowe",0.715164840221405
"a7dd22c58e345c2d4bb07eb441323e44","brazylia",0.531148552894592
"a7dd22c58e345c2d4bb07eb441323e44","lewandowski, robert (1988- )",0.467632442712784
"a7dd22c58e345c2d4bb07eb441323e44","trenerzy i instruktorzy sportowi",0.389801025390625
"a7dd22c58e345c2d4bb07eb441323e44","argentyna",0.303709983825684
"07f4dea6ef7c98e22c881c65587ad21d","reprezentacja narodowa",1
"07f4dea6ef7c98e22c881c65587ad21d","piłkarze nożni",1
"07f4dea6ef7c98e22c881c65587ad21d","piłka nożna",1
"07f4dea6ef7c98e22c881c65587ad21d","polska",1
"07f4dea6ef7c98e22c881c65587ad21d","mecze piłkarskie",0.960878849029541
"07f4dea6ef7c98e22c881c65587ad21d","zawody sportowe",0.733388721942902
"07f4dea6ef7c98e22c881c65587ad21d","trenerzy i instruktorzy sportowi",0.360954850912094
"07f4dea6ef7c98e22c881c65587ad21d","sport",0.359598964452744
"07f4dea6ef7c98e22c881c65587ad21d","lewandowski, robert (1988- )",0.342710614204407
"07f4dea6ef7c98e22c881c65587ad21d","fifa",0.287293553352356
"496b41639c46fa51257e34b23efec624","piłka nożna",1
"496b41639c46fa51257e34b23efec624","katar",0.980250060558319
"496b41639c46fa51257e34b23efec624","polska",0.529341757297516
"496b41639c46fa51257e34b23efec624","agresja rosyjska na ukrainę (2022)",0.281999915838242
"496b41639c46fa51257e34b23efec624","fifa",0.255769044160843
"496b41639c46fa51257e34b23efec624","polityka międzynarodowa",0.164977505803108
"496b41639c46fa51257e34b23efec624","zawody sportowe",0.155241832137108
"496b41639c46fa51257e34b23efec624","sport",0.151745155453682
"496b41639c46fa51257e34b23efec624","propaganda",0.125978216528893
"496b41639c46fa51257e34b23efec624","dyplomacja",0.101532094180584
"464ade362a5d407a47e471f43410f68d","polska",1
"464ade362a5d407a47e471f43410f68d","piłka nożna",1
"464ade362a5d407a47e471f43410f68d","reprezentacja narodowa",0.838156521320343
"464ade362a5d407a47e471f43410f68d","piłkarze nożni",0.831892251968384
"464ade362a5d407a47e471f43410f68d","katar",0.340876787900925
"464ade362a5d407a47e471f43410f68d","zawody sportowe",0.309651523828506
"464ade362a5d407a47e471f43410f68d","trenerzy i instruktorzy sportowi",0.276285439729691
"464ade362a5d407a47e471f43410f68d","mecze piłkarskie",0.274765968322754
"464ade362a5d407a47e471f43410f68d","sport",0.248612150549889
"464ade362a5d407a47e471f43410f68d","fifa",0.170754507184029
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","piłka nożna",1
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","piłkarze nożni",1
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","mecze piłkarskie",1
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","reprezentacja narodowa",1
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","katar",0.794234335422516
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","polska",0.678843796253204
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","zawody sportowe",0.580675780773163
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","lewandowski, robert (1988- )",0.35738730430603
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","trenerzy i instruktorzy sportowi",0.283751487731934
"c9d9d29c9bc77d3b5b5bd994a5c19f1b","michniewicz, czesław (1970- )",0.212661430239677
