"url_archive_id","label","score"
"57783e689bf659fc722d410506c6835a","piłkarze nożni",0.0739603042602539
"57783e689bf659fc722d410506c6835a","zawody sportowe",0.0470320470631123
"57783e689bf659fc722d410506c6835a","radiofonia publiczna",0.0401671007275581
"57783e689bf659fc722d410506c6835a","katar",0.035476241260767
"7157d3d57964d9ee13d2a5038ca1bd8c","polska",0.985553562641144
"7157d3d57964d9ee13d2a5038ca1bd8c","piłka nożna",0.868553221225739
"7157d3d57964d9ee13d2a5038ca1bd8c","katar",0.281962394714355
"7157d3d57964d9ee13d2a5038ca1bd8c","reprezentacja narodowa",0.204195022583008
"7157d3d57964d9ee13d2a5038ca1bd8c","dziennikarstwo",0.186408638954163
"7157d3d57964d9ee13d2a5038ca1bd8c","zawody sportowe",0.168908894062042
"7157d3d57964d9ee13d2a5038ca1bd8c","polityka medialna",0.143855974078178
"7157d3d57964d9ee13d2a5038ca1bd8c","prawo prasowe",0.122766844928265
"7157d3d57964d9ee13d2a5038ca1bd8c","fifa",0.119301296770573
"7157d3d57964d9ee13d2a5038ca1bd8c","środki masowego przekazu",0.0970768854022026
"80b7fe6a1f4ae4759d919fdd989e690a","google+",0.149197995662689
"80b7fe6a1f4ae4759d919fdd989e690a","stany zjednoczone (usa)",0.129324659705162
"80b7fe6a1f4ae4759d919fdd989e690a","wyszukiwarka internetowa",0.0804704129695892
"80b7fe6a1f4ae4759d919fdd989e690a","internet",0.0794744268059731
"80b7fe6a1f4ae4759d919fdd989e690a","google llc",0.0457336641848087
"80b7fe6a1f4ae4759d919fdd989e690a","polska",0.0439590960741043
"80b7fe6a1f4ae4759d919fdd989e690a","prawo unii europejskiej",0.0361596383154392
"80b7fe6a1f4ae4759d919fdd989e690a","kraje unii europejskiej",0.0286087561398745
"80b7fe6a1f4ae4759d919fdd989e690a","wpływ (politologia)",0.019053814932704
"80b7fe6a1f4ae4759d919fdd989e690a","portugalia",0.0171503480523825
"28c1c7408391b3f464e37f58252d3f4c","polska",0.927775859832764
"28c1c7408391b3f464e37f58252d3f4c","telewizja cyfrowa",0.63819694519043
"28c1c7408391b3f464e37f58252d3f4c","telewizja polska",0.360059291124344
"28c1c7408391b3f464e37f58252d3f4c","telewizja prywatna",0.353173166513443
"28c1c7408391b3f464e37f58252d3f4c","telewizyjne programy sportowe",0.247452631592751
"28c1c7408391b3f464e37f58252d3f4c","internet",0.235461488366127
"28c1c7408391b3f464e37f58252d3f4c","telewizja",0.15956999361515
"28c1c7408391b3f464e37f58252d3f4c","środki masowego przekazu",0.150673687458038
"28c1c7408391b3f464e37f58252d3f4c","telewizja internetowa",0.146439969539642
"28c1c7408391b3f464e37f58252d3f4c","telewizja kablowa",0.131000280380249
"582a0e23d156f3b5092ce80db75018a2","polska",1
"582a0e23d156f3b5092ce80db75018a2","piłka nożna",0.954421281814575
"582a0e23d156f3b5092ce80db75018a2","reklama",0.277895718812943
"582a0e23d156f3b5092ce80db75018a2","reprezentacja narodowa",0.267889946699142
"582a0e23d156f3b5092ce80db75018a2","piłkarze nożni",0.180099323391914
"582a0e23d156f3b5092ce80db75018a2","lewandowski, robert (1988- )",0.152030482888222
"582a0e23d156f3b5092ce80db75018a2","mecze piłkarskie",0.080506943166256
"582a0e23d156f3b5092ce80db75018a2","zawody sportowe",0.0549629330635071
"582a0e23d156f3b5092ce80db75018a2","sponsoring",0.0473316423594952
"582a0e23d156f3b5092ce80db75018a2","praworządność",0.0394488126039505
"025de1f25833637c832ede4ac2f672e0","piłka nożna",0.82232141494751
"025de1f25833637c832ede4ac2f672e0","polska",0.766579568386078
"025de1f25833637c832ede4ac2f672e0","rmf fm (kraków)",0.277254492044449
"025de1f25833637c832ede4ac2f672e0","radio rmf fm",0.158659592270851
"025de1f25833637c832ede4ac2f672e0","rozgłośnia radiowa",0.138004988431931
"025de1f25833637c832ede4ac2f672e0","reprezentacja narodowa",0.132172703742981
"025de1f25833637c832ede4ac2f672e0","lewandowski, robert (1988- )",0.124711684882641
"025de1f25833637c832ede4ac2f672e0","piłkarze nożni",0.122734196484089
"025de1f25833637c832ede4ac2f672e0","mecze piłkarskie",0.0981307923793793
"025de1f25833637c832ede4ac2f672e0","raport",0.0832129344344139
"5bc9ac3335959a2835364fbcb4f1e65e","piłka nożna",1
"5bc9ac3335959a2835364fbcb4f1e65e","polska",1
"5bc9ac3335959a2835364fbcb4f1e65e","piłkarze nożni",0.990538060665131
"5bc9ac3335959a2835364fbcb4f1e65e","reprezentacja narodowa",0.96058052778244
"5bc9ac3335959a2835364fbcb4f1e65e","mecze piłkarskie",0.857475101947784
"5bc9ac3335959a2835364fbcb4f1e65e","zawody sportowe",0.718572914600372
"5bc9ac3335959a2835364fbcb4f1e65e","sport",0.495487213134766
"5bc9ac3335959a2835364fbcb4f1e65e","lewandowski, robert (1988- )",0.257909089326859
"5bc9ac3335959a2835364fbcb4f1e65e","trenerzy i instruktorzy sportowi",0.204966709017754
"5bc9ac3335959a2835364fbcb4f1e65e","kluby sportowe",0.201795265078545
"45f30df26f8d74d22d3b12b8f3bcd930","polska",0.879980504512787
"45f30df26f8d74d22d3b12b8f3bcd930","piłka nożna",0.716042816638947
"45f30df26f8d74d22d3b12b8f3bcd930","telewizja publiczna",0.653362631797791
"45f30df26f8d74d22d3b12b8f3bcd930","telewizja polska",0.600017845630646
"45f30df26f8d74d22d3b12b8f3bcd930","zawody sportowe",0.212325051426888
"45f30df26f8d74d22d3b12b8f3bcd930","reprezentacja narodowa",0.202723070979118
"45f30df26f8d74d22d3b12b8f3bcd930","telewizja cyfrowa",0.168368563055992
"45f30df26f8d74d22d3b12b8f3bcd930","telewizyjne programy sportowe",0.15531799197197
"45f30df26f8d74d22d3b12b8f3bcd930","telewizja prywatna",0.133578553795815
"45f30df26f8d74d22d3b12b8f3bcd930","telewizyjne programy informacyjne",0.121669568121433
"1cb63d932dc4e8cf94399a8d7a811f6a","google+",0.149197995662689
"1cb63d932dc4e8cf94399a8d7a811f6a","stany zjednoczone (usa)",0.129324659705162
"1cb63d932dc4e8cf94399a8d7a811f6a","wyszukiwarka internetowa",0.0804704129695892
"1cb63d932dc4e8cf94399a8d7a811f6a","internet",0.0794744268059731
"1cb63d932dc4e8cf94399a8d7a811f6a","google llc",0.0457336641848087
"1cb63d932dc4e8cf94399a8d7a811f6a","polska",0.0439590960741043
"1cb63d932dc4e8cf94399a8d7a811f6a","prawo unii europejskiej",0.0361596383154392
"1cb63d932dc4e8cf94399a8d7a811f6a","kraje unii europejskiej",0.0286087561398745
"1cb63d932dc4e8cf94399a8d7a811f6a","wpływ (politologia)",0.019053814932704
"1cb63d932dc4e8cf94399a8d7a811f6a","portugalia",0.0171503480523825
"e3ea0e4afbe0e0074adcb95ca4d3dc30","przeglądarki internetowe",0.455511003732681
"e3ea0e4afbe0e0074adcb95ca4d3dc30","facebook (portal społecznościowy)",0.182379797101021
"e3ea0e4afbe0e0074adcb95ca4d3dc30","internet",0.131321221590042
"e3ea0e4afbe0e0074adcb95ca4d3dc30","aplikacja internetowa",0.0959917828440666
"e3ea0e4afbe0e0074adcb95ca4d3dc30","portal społecznościowy",0.0804389640688896
"e3ea0e4afbe0e0074adcb95ca4d3dc30","google (wyszukiwarka internetowa)",0.0432815290987492
"e3ea0e4afbe0e0074adcb95ca4d3dc30","polska",0.0333185754716396
"e3ea0e4afbe0e0074adcb95ca4d3dc30","wyszukiwarka internetowa",0.0327311903238297
"e3ea0e4afbe0e0074adcb95ca4d3dc30","oprogramowanie open source",0.0316315591335297
"e3ea0e4afbe0e0074adcb95ca4d3dc30","bezpieczeństwo teleinformatyczne",0.0260700676590204
"621bdad8d08dcc05aadbc2769f441d27","piłka nożna",1
"621bdad8d08dcc05aadbc2769f441d27","polska",0.770512402057648
"621bdad8d08dcc05aadbc2769f441d27","reprezentacja narodowa",0.600378036499023
"621bdad8d08dcc05aadbc2769f441d27","katar",0.593319416046143
"621bdad8d08dcc05aadbc2769f441d27","mecze piłkarskie",0.453402280807495
"621bdad8d08dcc05aadbc2769f441d27","brazylia",0.374590128660202
"621bdad8d08dcc05aadbc2769f441d27","piłkarze nożni",0.338620662689209
"621bdad8d08dcc05aadbc2769f441d27","sport",0.170220017433167
"621bdad8d08dcc05aadbc2769f441d27","zawody sportowe",0.134281530976295
"621bdad8d08dcc05aadbc2769f441d27","serbia",0.129852339625359
"30547d06d44c732661abbb11f6358a11","piłka nożna",1
"30547d06d44c732661abbb11f6358a11","katar",0.83463329076767
"30547d06d44c732661abbb11f6358a11","piłkarze nożni",0.646932125091553
"30547d06d44c732661abbb11f6358a11","sport",0.578961670398712
"30547d06d44c732661abbb11f6358a11","polska",0.536604881286621
"30547d06d44c732661abbb11f6358a11","reprezentacja narodowa",0.379979729652405
"30547d06d44c732661abbb11f6358a11","lewandowski, robert (1988- )",0.181690588593483
"30547d06d44c732661abbb11f6358a11","mecze piłkarskie",0.178633987903595
"30547d06d44c732661abbb11f6358a11","zawody sportowe",0.157758429646492
"30547d06d44c732661abbb11f6358a11","trenerzy i instruktorzy sportowi",0.133523181080818
"047add164f7a0e4de7fe96592ecce639","reklama",1
"047add164f7a0e4de7fe96592ecce639","reklama internetowa",0.242511510848999
"047add164f7a0e4de7fe96592ecce639","reklama telewizyjna",0.130111932754517
"047add164f7a0e4de7fe96592ecce639","reklama prasowa",0.0911625847220421
"047add164f7a0e4de7fe96592ecce639","reklama radiowa",0.04788513854146
"047add164f7a0e4de7fe96592ecce639","reklama społeczna",0.0440752990543842
"047add164f7a0e4de7fe96592ecce639","marketing",0.0431955717504025
"047add164f7a0e4de7fe96592ecce639","komunikacja marketingowa",0.0329547189176083
"047add164f7a0e4de7fe96592ecce639","reklama zewnętrzna",0.0248107258230448
"047add164f7a0e4de7fe96592ecce639","slogany reklamowe",0.0188230145722628
"9739e8233ad9382eb5ed70018b3bb926","polska",0.762881219387054
"9739e8233ad9382eb5ed70018b3bb926","piłka nożna",0.561045706272125
"9739e8233ad9382eb5ed70018b3bb926","rmf fm (kraków)",0.352801531553268
"9739e8233ad9382eb5ed70018b3bb926","radio rmf fm",0.204253137111664
"9739e8233ad9382eb5ed70018b3bb926","rozgłośnia radiowa",0.165834367275238
"9739e8233ad9382eb5ed70018b3bb926","radiofonia",0.0869099423289299
"9739e8233ad9382eb5ed70018b3bb926","piłkarze nożni",0.0633997619152069
"9739e8233ad9382eb5ed70018b3bb926","raport",0.0571872927248478
"9739e8233ad9382eb5ed70018b3bb926","radio zet",0.0566810332238674
"9739e8233ad9382eb5ed70018b3bb926","lewandowski, robert (1988- )",0.0531622171401978
"0e183da929e4d3612ccd954fb4ce8bca","ochrona danych osobowych",1
"0e183da929e4d3612ccd954fb4ce8bca","polska",0.965307295322418
"0e183da929e4d3612ccd954fb4ce8bca","szczecin (woj. zachodniopomorskie)",0.68061089515686
"0e183da929e4d3612ccd954fb4ce8bca","dane osobowe",0.511462032794952
"0e183da929e4d3612ccd954fb4ce8bca","przetwarzanie danych",0.345343321561813
"0e183da929e4d3612ccd954fb4ce8bca","prawo do prywatności",0.270218580961227
"0e183da929e4d3612ccd954fb4ce8bca","prawo unii europejskiej",0.109028361737728
"0e183da929e4d3612ccd954fb4ce8bca","zarządzanie informacją",0.0683896616101265
"0e183da929e4d3612ccd954fb4ce8bca","agresja rosyjska na ukrainę (2022)",0.0552376322448254
"0e183da929e4d3612ccd954fb4ce8bca","urząd ochrony danych osobowych",0.0508079119026661
"f3f6c9d11b8086ba5d64c8d1e72b30f7","reklama internetowa",0.309448957443237
"f3f6c9d11b8086ba5d64c8d1e72b30f7","internet",0.23815082013607
"f3f6c9d11b8086ba5d64c8d1e72b30f7","polska",0.141573026776314
"f3f6c9d11b8086ba5d64c8d1e72b30f7","marketing cyfrowy",0.0809520781040192
"f3f6c9d11b8086ba5d64c8d1e72b30f7","podatek od towarów i usług",0.0698471888899803
"f3f6c9d11b8086ba5d64c8d1e72b30f7","komputery",0.0345081277191639
"f3f6c9d11b8086ba5d64c8d1e72b30f7","reklama",0.0327205173671246
"f3f6c9d11b8086ba5d64c8d1e72b30f7","koszty",0.0284879896789789
"f3f6c9d11b8086ba5d64c8d1e72b30f7","technologia",0.0212992280721664
"f3f6c9d11b8086ba5d64c8d1e72b30f7","postępowanie cywilne",0.0166066754609346
"7c0f93467d9dbc30f7653b963cbf3948","polska",0.791774570941925
"7c0f93467d9dbc30f7653b963cbf3948","piłka nożna",0.767923831939697
"7c0f93467d9dbc30f7653b963cbf3948","rmf fm (kraków)",0.34648010134697
"7c0f93467d9dbc30f7653b963cbf3948","radio rmf fm",0.16085846722126
"7c0f93467d9dbc30f7653b963cbf3948","rozgłośnia radiowa",0.154635801911354
"7c0f93467d9dbc30f7653b963cbf3948","radiofonia",0.0778833031654358
"7c0f93467d9dbc30f7653b963cbf3948","zawody sportowe",0.065734438598156
"7c0f93467d9dbc30f7653b963cbf3948","raport",0.0592495836317539
"7c0f93467d9dbc30f7653b963cbf3948","radio zet",0.0557000450789928
"7c0f93467d9dbc30f7653b963cbf3948","katar",0.0541495271027088
"b7a51a5baf0fb36c10cb1d08975a3897","piłka nożna",1
"b7a51a5baf0fb36c10cb1d08975a3897","katar",0.804908275604248
"b7a51a5baf0fb36c10cb1d08975a3897","polska",0.76333874464035
"b7a51a5baf0fb36c10cb1d08975a3897","piwo",0.227867886424065
"b7a51a5baf0fb36c10cb1d08975a3897","fifa",0.187384188175201
"b7a51a5baf0fb36c10cb1d08975a3897","kibice",0.155143067240715
"b7a51a5baf0fb36c10cb1d08975a3897","piwowarstwo",0.0991876721382141
"b7a51a5baf0fb36c10cb1d08975a3897","handel",0.0961610302329063
"b7a51a5baf0fb36c10cb1d08975a3897","piłkarze nożni",0.0891066789627075
"b7a51a5baf0fb36c10cb1d08975a3897","mecze piłkarskie",0.0851728618144989
"563f9ba3bade4b5e71aec9d501e020b2","sport",0.142313256859779
"563f9ba3bade4b5e71aec9d501e020b2","stany zjednoczone (usa)",0.135793894529343
"563f9ba3bade4b5e71aec9d501e020b2","wielka brytania",0.105822302401066
"563f9ba3bade4b5e71aec9d501e020b2","piłka nożna",0.099534660577774
"563f9ba3bade4b5e71aec9d501e020b2","tematy i motywy",0.0921499505639076
"563f9ba3bade4b5e71aec9d501e020b2","kanada",0.0613370388746262
"563f9ba3bade4b5e71aec9d501e020b2","świat",0.0610699653625488
"563f9ba3bade4b5e71aec9d501e020b2","włochy",0.0435806401073933
"563f9ba3bade4b5e71aec9d501e020b2","komunikacja elektroniczna",0.0326500572264194
"563f9ba3bade4b5e71aec9d501e020b2","dezinformacja",0.0314882360398769
"9a62d2d4c445678d86de70f11fa9d68b","piłka nożna",0.974764049053192
"9a62d2d4c445678d86de70f11fa9d68b","polska",0.854376792907715
"9a62d2d4c445678d86de70f11fa9d68b","katar",0.570417940616608
"9a62d2d4c445678d86de70f11fa9d68b","agresja rosyjska na ukrainę (2022)",0.279805153608322
"9a62d2d4c445678d86de70f11fa9d68b","sport",0.22813992202282
"9a62d2d4c445678d86de70f11fa9d68b","fifa",0.217636868357658
"9a62d2d4c445678d86de70f11fa9d68b","polityka międzynarodowa",0.0860008895397186
"9a62d2d4c445678d86de70f11fa9d68b","prognozy polityczne",0.0650916919112206
"9a62d2d4c445678d86de70f11fa9d68b","polski związek piłki nożnej",0.0649258121848106
"9a62d2d4c445678d86de70f11fa9d68b","inwestycje",0.0578527711331844
"0d15a0ffb1a934552907b99b9e5d8290","piłka nożna",0.22956657409668
"0d15a0ffb1a934552907b99b9e5d8290","piłkarze nożni",0.0743034183979034
"0d15a0ffb1a934552907b99b9e5d8290","internet",0.0553436130285263
"0d15a0ffb1a934552907b99b9e5d8290","mecze piłkarskie",0.0502376668155193
"0d15a0ffb1a934552907b99b9e5d8290","tematy i motywy",0.0379362255334854
"0d15a0ffb1a934552907b99b9e5d8290","kluby piłkarskie",0.0313110239803791
"0d15a0ffb1a934552907b99b9e5d8290","komunikacja społeczna",0.0293417628854513
"0d15a0ffb1a934552907b99b9e5d8290","zawody sportowe",0.0236096289008856
"0d15a0ffb1a934552907b99b9e5d8290","stany zjednoczone (usa)",0.0232269857078791
"0d15a0ffb1a934552907b99b9e5d8290","wideo",0.0209757331758738
"70196ca1dd774dd6c5c4b47565df384c","piłka nożna",0.298118948936462
"70196ca1dd774dd6c5c4b47565df384c","katar",0.126167759299278
"70196ca1dd774dd6c5c4b47565df384c","manchester (wielka brytania)",0.0940226092934608
"70196ca1dd774dd6c5c4b47565df384c","kluby piłkarskie",0.0696667060256004
"70196ca1dd774dd6c5c4b47565df384c","mecze piłkarskie",0.0572736896574497
"70196ca1dd774dd6c5c4b47565df384c","portal społecznościowy",0.0565549433231354
"70196ca1dd774dd6c5c4b47565df384c","piłkarze nożni",0.0540780909359455
"70196ca1dd774dd6c5c4b47565df384c","manchester united",0.0437336415052414
"70196ca1dd774dd6c5c4b47565df384c","stany zjednoczone (usa)",0.0434149913489819
"70196ca1dd774dd6c5c4b47565df384c","internet",0.0368054658174515
"6005af8c5400f5d8953cf9697f7a2e73","piłka nożna",1
"6005af8c5400f5d8953cf9697f7a2e73","katar",0.804908275604248
"6005af8c5400f5d8953cf9697f7a2e73","polska",0.76333874464035
"6005af8c5400f5d8953cf9697f7a2e73","piwo",0.227867886424065
"6005af8c5400f5d8953cf9697f7a2e73","fifa",0.187384188175201
"6005af8c5400f5d8953cf9697f7a2e73","kibice",0.155143067240715
"6005af8c5400f5d8953cf9697f7a2e73","piwowarstwo",0.0991876721382141
"6005af8c5400f5d8953cf9697f7a2e73","handel",0.0961610302329063
"6005af8c5400f5d8953cf9697f7a2e73","piłkarze nożni",0.0891066789627075
"6005af8c5400f5d8953cf9697f7a2e73","mecze piłkarskie",0.0851728618144989
"d61b38f97aaae92d753f6ca94bd9dad6","piłka nożna",1
"d61b38f97aaae92d753f6ca94bd9dad6","polska",0.995796501636505
"d61b38f97aaae92d753f6ca94bd9dad6","piłkarze nożni",0.691090762615204
"d61b38f97aaae92d753f6ca94bd9dad6","reprezentacja narodowa",0.581291377544403
"d61b38f97aaae92d753f6ca94bd9dad6","mecze piłkarskie",0.269654989242554
"d61b38f97aaae92d753f6ca94bd9dad6","sport",0.212856411933899
"d61b38f97aaae92d753f6ca94bd9dad6","trenerzy i instruktorzy sportowi",0.169487655162811
"d61b38f97aaae92d753f6ca94bd9dad6","kibice",0.129185155034065
"d61b38f97aaae92d753f6ca94bd9dad6","kluby piłkarskie",0.105637550354004
"d61b38f97aaae92d753f6ca94bd9dad6","zawody sportowe",0.094491720199585
"2be37a95958fc6e3e1ad92c72fe72366","piłka nożna",0.843702971935272
"2be37a95958fc6e3e1ad92c72fe72366","polska",0.786572158336639
"2be37a95958fc6e3e1ad92c72fe72366","rmf fm (kraków)",0.300045102834702
"2be37a95958fc6e3e1ad92c72fe72366","radio rmf fm",0.135801330208778
"2be37a95958fc6e3e1ad92c72fe72366","lewandowski, robert (1988- )",0.133678466081619
"2be37a95958fc6e3e1ad92c72fe72366","rozgłośnia radiowa",0.124260634183884
"2be37a95958fc6e3e1ad92c72fe72366","piłkarze nożni",0.0962625071406364
"2be37a95958fc6e3e1ad92c72fe72366","raport",0.067160040140152
"2be37a95958fc6e3e1ad92c72fe72366","zawody sportowe",0.0542401969432831
"2be37a95958fc6e3e1ad92c72fe72366","radiofonia",0.0504151992499828
"b86afa9fe4b6c2b3161a06f257a3bf88","piłka nożna",0.843702971935272
"b86afa9fe4b6c2b3161a06f257a3bf88","polska",0.786572158336639
"b86afa9fe4b6c2b3161a06f257a3bf88","rmf fm (kraków)",0.300045102834702
"b86afa9fe4b6c2b3161a06f257a3bf88","radio rmf fm",0.135801330208778
"b86afa9fe4b6c2b3161a06f257a3bf88","lewandowski, robert (1988- )",0.133678466081619
"b86afa9fe4b6c2b3161a06f257a3bf88","rozgłośnia radiowa",0.124260634183884
"b86afa9fe4b6c2b3161a06f257a3bf88","piłkarze nożni",0.0962625071406364
"b86afa9fe4b6c2b3161a06f257a3bf88","raport",0.067160040140152
"b86afa9fe4b6c2b3161a06f257a3bf88","zawody sportowe",0.0542401969432831
"b86afa9fe4b6c2b3161a06f257a3bf88","radiofonia",0.0504151992499828
"261e44f2e077e0ab8f6b3b171a190a1a","piłka nożna",1
"261e44f2e077e0ab8f6b3b171a190a1a","polska",0.967420876026154
"261e44f2e077e0ab8f6b3b171a190a1a","reprezentacja narodowa",0.823434770107269
"261e44f2e077e0ab8f6b3b171a190a1a","zawody sportowe",0.565099895000458
"261e44f2e077e0ab8f6b3b171a190a1a","telewizja publiczna",0.475925296545029
"261e44f2e077e0ab8f6b3b171a190a1a","sport",0.436170846223831
"261e44f2e077e0ab8f6b3b171a190a1a","mecze piłkarskie",0.338575512170792
"261e44f2e077e0ab8f6b3b171a190a1a","piłkarze nożni",0.313296526670456
"261e44f2e077e0ab8f6b3b171a190a1a","telewizja polska",0.285143941640854
"261e44f2e077e0ab8f6b3b171a190a1a","trenerzy i instruktorzy sportowi",0.187955901026726
"139d13c3fc0e463621a7b5913cc52ce9","polska",0.913277089595795
"139d13c3fc0e463621a7b5913cc52ce9","media społecznościowe",0.112447679042816
"139d13c3fc0e463621a7b5913cc52ce9","zespoły muzyczne",0.0728272870182991
"139d13c3fc0e463621a7b5913cc52ce9","pop (muzyka)",0.0554786324501038
"139d13c3fc0e463621a7b5913cc52ce9","polityka zagraniczna",0.0553195923566818
"139d13c3fc0e463621a7b5913cc52ce9","facebook (portal społecznościowy)",0.0548913888633251
"139d13c3fc0e463621a7b5913cc52ce9","piosenkarze polscy",0.0456147454679012
"139d13c3fc0e463621a7b5913cc52ce9","korea południowa",0.0455795675516129
"139d13c3fc0e463621a7b5913cc52ce9","agresja rosyjska na ukrainę (2022)",0.04430291056633
"139d13c3fc0e463621a7b5913cc52ce9","prezydenci",0.0413948483765125
"e27526a93d2676a6bc05d085229500bb","google+",0.149197995662689
"e27526a93d2676a6bc05d085229500bb","stany zjednoczone (usa)",0.129324659705162
"e27526a93d2676a6bc05d085229500bb","wyszukiwarka internetowa",0.0804704129695892
"e27526a93d2676a6bc05d085229500bb","internet",0.0794744268059731
"e27526a93d2676a6bc05d085229500bb","google llc",0.0457336641848087
"e27526a93d2676a6bc05d085229500bb","polska",0.0439590960741043
"e27526a93d2676a6bc05d085229500bb","prawo unii europejskiej",0.0361596383154392
"e27526a93d2676a6bc05d085229500bb","kraje unii europejskiej",0.0286087561398745
"e27526a93d2676a6bc05d085229500bb","wpływ (politologia)",0.019053814932704
"e27526a93d2676a6bc05d085229500bb","portugalia",0.0171503480523825
"abdba80237892f3c5d8db7766592117f","polska",1
"abdba80237892f3c5d8db7766592117f","piłka nożna",1
"abdba80237892f3c5d8db7766592117f","reprezentacja narodowa",0.714732110500336
"abdba80237892f3c5d8db7766592117f","piłkarze nożni",0.670554876327515
"abdba80237892f3c5d8db7766592117f","katar",0.281850695610046
"abdba80237892f3c5d8db7766592117f","mecze piłkarskie",0.242058277130127
"abdba80237892f3c5d8db7766592117f","lewandowski, robert (1988- )",0.217866644263268
"abdba80237892f3c5d8db7766592117f","trenerzy i instruktorzy sportowi",0.205349549651146
"abdba80237892f3c5d8db7766592117f","michniewicz, czesław (1970- )",0.165016308426857
"abdba80237892f3c5d8db7766592117f","zawody sportowe",0.0823880583047867
"0075b3a814ae727d7ad15b42c6b6aee7","florencja (włochy)",0.0675515457987785
"0075b3a814ae727d7ad15b42c6b6aee7","homoseksualizm",0.0556624680757523
"0075b3a814ae727d7ad15b42c6b6aee7","nszz ""solidarność""",0.0203455239534378
"0075b3a814ae727d7ad15b42c6b6aee7","chrześcijaństwo",0.0200986284762621
"0075b3a814ae727d7ad15b42c6b6aee7","holokaust",0.0195365939289331
"0075b3a814ae727d7ad15b42c6b6aee7","stan wojenny w polsce (1981-1983)",0.014277090318501
"0075b3a814ae727d7ad15b42c6b6aee7","strajki",0.0140345999971032
"0075b3a814ae727d7ad15b42c6b6aee7","sens życia",0.0124858841300011
"0075b3a814ae727d7ad15b42c6b6aee7","ideologia",0.0106597542762756
"0075b3a814ae727d7ad15b42c6b6aee7","niemcy",0.00903173536062241
"6377f247ac8de75e1e3209c7273965d8","piłka nożna",1
"6377f247ac8de75e1e3209c7273965d8","polska",0.65487015247345
"6377f247ac8de75e1e3209c7273965d8","piłkarze nożni",0.45932337641716
"6377f247ac8de75e1e3209c7273965d8","sport",0.349625468254089
"6377f247ac8de75e1e3209c7273965d8","mecze piłkarskie",0.206196442246437
"6377f247ac8de75e1e3209c7273965d8","reprezentacja narodowa",0.185342267155647
"6377f247ac8de75e1e3209c7273965d8","media społecznościowe",0.179998353123665
"6377f247ac8de75e1e3209c7273965d8","trenerzy i instruktorzy sportowi",0.147491499781609
"6377f247ac8de75e1e3209c7273965d8","kariera",0.138579308986664
"6377f247ac8de75e1e3209c7273965d8","lewandowski, robert (1988- )",0.122496746480465
"d05722aa3a2a82211b1f9271bd6460e8","reprezentacja narodowa",1
"d05722aa3a2a82211b1f9271bd6460e8","piłka nożna",1
"d05722aa3a2a82211b1f9271bd6460e8","piłkarze nożni",1
"d05722aa3a2a82211b1f9271bd6460e8","mecze piłkarskie",1
"d05722aa3a2a82211b1f9271bd6460e8","kluby piłkarskie",0.994028031826019
"d05722aa3a2a82211b1f9271bd6460e8","polska",0.934031069278717
"d05722aa3a2a82211b1f9271bd6460e8","zawody sportowe",0.749847114086151
"d05722aa3a2a82211b1f9271bd6460e8","lewandowski, robert (1988- )",0.377990156412125
"d05722aa3a2a82211b1f9271bd6460e8","kluby sportowe",0.371665328741074
"d05722aa3a2a82211b1f9271bd6460e8","trenerzy i instruktorzy sportowi",0.244126841425896
"7a5ad20c274daea0a308b89e888f6d79","polska",1
"7a5ad20c274daea0a308b89e888f6d79","piłka nożna",0.997943222522736
"7a5ad20c274daea0a308b89e888f6d79","reprezentacja narodowa",0.551002264022827
"7a5ad20c274daea0a308b89e888f6d79","piłkarze nożni",0.309945940971375
"7a5ad20c274daea0a308b89e888f6d79","mecze piłkarskie",0.256078511476517
"7a5ad20c274daea0a308b89e888f6d79","analiza treści i zawartości mediów",0.23763470351696
"7a5ad20c274daea0a308b89e888f6d79","zawody sportowe",0.202559307217598
"7a5ad20c274daea0a308b89e888f6d79","czasopismo polskie",0.146264731884003
"7a5ad20c274daea0a308b89e888f6d79","sport",0.144206151366234
"7a5ad20c274daea0a308b89e888f6d79","michniewicz, czesław (1970- )",0.143886044621468
"098c37910335af440b24445a70eed281","olsztyn (woj. warmińsko-mazurskie)",0.977175772190094
"098c37910335af440b24445a70eed281","piłka nożna",0.203690692782402
"098c37910335af440b24445a70eed281","polska",0.152027294039726
"098c37910335af440b24445a70eed281","sport",0.111466728150845
"098c37910335af440b24445a70eed281","kibice",0.0755826756358147
"098c37910335af440b24445a70eed281","małkowski, czesław jerzy (1950- )",0.0633953958749771
"098c37910335af440b24445a70eed281","facebook (portal społecznościowy)",0.0571648962795734
"098c37910335af440b24445a70eed281","portal społecznościowy",0.0429729521274567
"098c37910335af440b24445a70eed281","celebryci",0.0421502403914928
"098c37910335af440b24445a70eed281","polityka miejska",0.0404296852648258
"a2d6aaf0d854021c3dde4de871dd8356","piłka nożna",1
"a2d6aaf0d854021c3dde4de871dd8356","piłkarze nożni",0.937982559204102
"a2d6aaf0d854021c3dde4de871dd8356","reprezentacja narodowa",0.810835540294647
"a2d6aaf0d854021c3dde4de871dd8356","holandia",0.758331775665283
"a2d6aaf0d854021c3dde4de871dd8356","trenerzy i instruktorzy sportowi",0.338088750839233
"a2d6aaf0d854021c3dde4de871dd8356","polska",0.267483681440353
"a2d6aaf0d854021c3dde4de871dd8356","zawody sportowe",0.148534521460533
