"url_archive_id","label","score"
"27440008afb57f93bafa51d8c5aa538d","homoseksualizm",0.0556624680757523
"27440008afb57f93bafa51d8c5aa538d","nszz ""solidarność""",0.0203455239534378
"27440008afb57f93bafa51d8c5aa538d","chrześcijaństwo",0.0200986284762621
"27440008afb57f93bafa51d8c5aa538d","holokaust",0.0195365939289331
"27440008afb57f93bafa51d8c5aa538d","stan wojenny w polsce (1981-1983)",0.014277090318501
"27440008afb57f93bafa51d8c5aa538d","strajki",0.0140345999971032
"27440008afb57f93bafa51d8c5aa538d","sens życia",0.0124858841300011
"27440008afb57f93bafa51d8c5aa538d","ideologia",0.0106597542762756
"27440008afb57f93bafa51d8c5aa538d","niemcy",0.00903173536062241
"cb4d4d978af7ff56a562ed5a04b1924a","piłka nożna",1
"cb4d4d978af7ff56a562ed5a04b1924a","reprezentacja narodowa",0.944272458553314
"cb4d4d978af7ff56a562ed5a04b1924a","polska",0.832931101322174
"cb4d4d978af7ff56a562ed5a04b1924a","piłkarze nożni",0.785372018814087
"cb4d4d978af7ff56a562ed5a04b1924a","zawody sportowe",0.755341291427612
"cb4d4d978af7ff56a562ed5a04b1924a","mecze piłkarskie",0.639458477497101
"cb4d4d978af7ff56a562ed5a04b1924a","sport",0.443267315626144
"cb4d4d978af7ff56a562ed5a04b1924a","holandia",0.185727640986443
"cb4d4d978af7ff56a562ed5a04b1924a","piłka ręczna",0.156176641583443
"cb4d4d978af7ff56a562ed5a04b1924a","ekwador",0.133257731795311
"0ce84aca1c95b505171c3dc789d85ca0","piłka nożna",0.980204284191132
"0ce84aca1c95b505171c3dc789d85ca0","polska",0.842211186885834
"0ce84aca1c95b505171c3dc789d85ca0","rmf fm (kraków)",0.251303344964981
"0ce84aca1c95b505171c3dc789d85ca0","mecze piłkarskie",0.219667986035347
"0ce84aca1c95b505171c3dc789d85ca0","rozgłośnia radiowa",0.139155969023705
"0ce84aca1c95b505171c3dc789d85ca0","reprezentacja narodowa",0.121554218232632
"0ce84aca1c95b505171c3dc789d85ca0","radio rmf fm",0.118538238108158
"0ce84aca1c95b505171c3dc789d85ca0","wielka brytania",0.10844174772501
"0ce84aca1c95b505171c3dc789d85ca0","zawody sportowe",0.104270078241825
"0ce84aca1c95b505171c3dc789d85ca0","piłkarze nożni",0.0895843878388405
"f343d20ae94c251042e35f363ca2e120","niemcy",0.330147117376328
"f343d20ae94c251042e35f363ca2e120","literatura niemiecka",0.0804349407553673
"f343d20ae94c251042e35f363ca2e120","piłka nożna",0.0674752071499825
"f343d20ae94c251042e35f363ca2e120","poznań (woj. wielkopolskie)",0.0509304367005825
"f343d20ae94c251042e35f363ca2e120","katar",0.0499014295637608
"f343d20ae94c251042e35f363ca2e120","stany zjednoczone (usa)",0.049222607165575
"f343d20ae94c251042e35f363ca2e120","tematy i motywy",0.0379385314881802
"f343d20ae94c251042e35f363ca2e120","język niemiecki",0.0324212051928043
"f343d20ae94c251042e35f363ca2e120","polityka międzynarodowa",0.0319706164300442
"f343d20ae94c251042e35f363ca2e120","nrd",0.0311271939426661
"d4dcb6ad9fa5cb3fd50787a5b109525e","piłka nożna",0.984556496143341
"d4dcb6ad9fa5cb3fd50787a5b109525e","polska",0.826186835765839
"d4dcb6ad9fa5cb3fd50787a5b109525e","reprezentacja narodowa",0.551387131214142
"d4dcb6ad9fa5cb3fd50787a5b109525e","mecze piłkarskie",0.278080433607101
"d4dcb6ad9fa5cb3fd50787a5b109525e","katar",0.201062843203545
"d4dcb6ad9fa5cb3fd50787a5b109525e","zawody sportowe",0.146365121006966
"d4dcb6ad9fa5cb3fd50787a5b109525e","kadry",0.0854641422629356
"d4dcb6ad9fa5cb3fd50787a5b109525e","propaganda",0.0766247734427452
"d4dcb6ad9fa5cb3fd50787a5b109525e","polityka międzynarodowa",0.073959693312645
"d4dcb6ad9fa5cb3fd50787a5b109525e","agresja rosyjska na ukrainę (2022)",0.0631064102053642
"8057be9b68c350f5f6fe2b3c554617ba","przeglądarki internetowe",0.0776789113879204
"8057be9b68c350f5f6fe2b3c554617ba","polska",0.0448918305337429
"8057be9b68c350f5f6fe2b3c554617ba","internet",0.0430658273398876
"8057be9b68c350f5f6fe2b3c554617ba","społeczności internetowe",0.0333563387393951
"8057be9b68c350f5f6fe2b3c554617ba","telewizja użytkowa",0.0298041123896837
"8057be9b68c350f5f6fe2b3c554617ba","demokracja",0.0296361148357391
"8057be9b68c350f5f6fe2b3c554617ba","teatr polski",0.0219413470476866
"8057be9b68c350f5f6fe2b3c554617ba","przedsiębiorstwo",0.0171124245971441
"8057be9b68c350f5f6fe2b3c554617ba","rolnictwo",0.0168739687651396
"8057be9b68c350f5f6fe2b3c554617ba","bank centralny",0.0131273223087192
"c44b886ce21ee9a23b4d437dcffe291a","piłkarze nożni",1
"c44b886ce21ee9a23b4d437dcffe291a","reprezentacja narodowa",1
"c44b886ce21ee9a23b4d437dcffe291a","piłka nożna",1
"c44b886ce21ee9a23b4d437dcffe291a","mecze piłkarskie",0.999922215938568
"c44b886ce21ee9a23b4d437dcffe291a","katar",0.962215662002563
"c44b886ce21ee9a23b4d437dcffe291a","zawody sportowe",0.474827140569687
"c44b886ce21ee9a23b4d437dcffe291a","fifa",0.217180773615837
"c44b886ce21ee9a23b4d437dcffe291a","polska",0.162373691797256
"c44b886ce21ee9a23b4d437dcffe291a","lewandowski, robert (1988- )",0.158454075455666
"c44b886ce21ee9a23b4d437dcffe291a","trenerzy i instruktorzy sportowi",0.114651121199131
"e9fdf35523c90429117fad23c7f20180","piłka nożna",0.719612419605255
"e9fdf35523c90429117fad23c7f20180","polska",0.692060708999634
"e9fdf35523c90429117fad23c7f20180","rmf fm (kraków)",0.233325436711311
"e9fdf35523c90429117fad23c7f20180","katar",0.182015717029572
"e9fdf35523c90429117fad23c7f20180","rozgłośnia radiowa",0.151017531752586
"e9fdf35523c90429117fad23c7f20180","radio rmf fm",0.136003151535988
"e9fdf35523c90429117fad23c7f20180","zawody sportowe",0.0866946801543236
"e9fdf35523c90429117fad23c7f20180","reprezentacja narodowa",0.0764215514063835
"e9fdf35523c90429117fad23c7f20180","holandia",0.0738594755530357
"e9fdf35523c90429117fad23c7f20180","mecze piłkarskie",0.0703170821070671
"0af88d9235942a07e9e6361a5cc2a584","piłka nożna",1
"0af88d9235942a07e9e6361a5cc2a584","polska",1
"0af88d9235942a07e9e6361a5cc2a584","reprezentacja narodowa",1
"0af88d9235942a07e9e6361a5cc2a584","piłkarze nożni",1
"0af88d9235942a07e9e6361a5cc2a584","mecze piłkarskie",0.978904247283936
"0af88d9235942a07e9e6361a5cc2a584","zawody sportowe",0.927819907665253
"0af88d9235942a07e9e6361a5cc2a584","lewandowski, robert (1988- )",0.340434163808823
"0af88d9235942a07e9e6361a5cc2a584","sport",0.31178018450737
"0af88d9235942a07e9e6361a5cc2a584","trenerzy i instruktorzy sportowi",0.272448092699051
"0af88d9235942a07e9e6361a5cc2a584","siatkówka (sport)",0.250494360923767
"427f020cab77edb6473b3d21fa0c98a3","reprezentacja narodowa",1
"427f020cab77edb6473b3d21fa0c98a3","polska",1
"427f020cab77edb6473b3d21fa0c98a3","piłka nożna",1
"427f020cab77edb6473b3d21fa0c98a3","piłkarze nożni",1
"427f020cab77edb6473b3d21fa0c98a3","zawody sportowe",0.923098087310791
"427f020cab77edb6473b3d21fa0c98a3","mecze piłkarskie",0.847945034503937
"427f020cab77edb6473b3d21fa0c98a3","lewandowski, robert (1988- )",0.344862818717957
"427f020cab77edb6473b3d21fa0c98a3","trenerzy i instruktorzy sportowi",0.279814869165421
"427f020cab77edb6473b3d21fa0c98a3","agresja rosyjska na ukrainę (2022)",0.274648994207382
"427f020cab77edb6473b3d21fa0c98a3","siatkówka (sport)",0.252381294965744
"04fdb54d5d2abaa425b69bd0622713f8","polska",1
"04fdb54d5d2abaa425b69bd0622713f8","piłka nożna",1
"04fdb54d5d2abaa425b69bd0622713f8","piłkarze nożni",0.995428562164307
"04fdb54d5d2abaa425b69bd0622713f8","reprezentacja narodowa",0.991267681121826
"04fdb54d5d2abaa425b69bd0622713f8","zawody sportowe",0.875
"04fdb54d5d2abaa425b69bd0622713f8","mecze piłkarskie",0.75306111574173
"04fdb54d5d2abaa425b69bd0622713f8","trenerzy i instruktorzy sportowi",0.314739197492599
"04fdb54d5d2abaa425b69bd0622713f8","sport",0.231230437755585
"04fdb54d5d2abaa425b69bd0622713f8","siatkówka (sport)",0.226912423968315
"04fdb54d5d2abaa425b69bd0622713f8","lewandowski, robert (1988- )",0.226728200912476
"44ca4442d07cb9288ae907a77d1cacde","stolarka budowlana",0.815995872020721
"44ca4442d07cb9288ae907a77d1cacde","polska",0.727387249469757
"44ca4442d07cb9288ae907a77d1cacde","drutex (bytów)",0.342361211776733
"44ca4442d07cb9288ae907a77d1cacde","bytów (woj. pomorskie)",0.322571128606796
"44ca4442d07cb9288ae907a77d1cacde","inwestycje",0.251614183187485
"44ca4442d07cb9288ae907a77d1cacde","piłka nożna",0.220306277275085
"44ca4442d07cb9288ae907a77d1cacde","przedsiębiorstwo",0.161590114235878
"44ca4442d07cb9288ae907a77d1cacde","okno",0.0956460237503052
"44ca4442d07cb9288ae907a77d1cacde","sponsoring",0.0699892565608025
"44ca4442d07cb9288ae907a77d1cacde","zarządzanie",0.040866632014513
"c3909315e8e516e04818e49fb77b8925","florencja (włochy)",0.0675515457987785
"c3909315e8e516e04818e49fb77b8925","homoseksualizm",0.0556624680757523
"c3909315e8e516e04818e49fb77b8925","nszz ""solidarność""",0.0203455239534378
"c3909315e8e516e04818e49fb77b8925","chrześcijaństwo",0.0200986284762621
"c3909315e8e516e04818e49fb77b8925","holokaust",0.0195365939289331
"c3909315e8e516e04818e49fb77b8925","stan wojenny w polsce (1981-1983)",0.014277090318501
"c3909315e8e516e04818e49fb77b8925","strajki",0.0140345999971032
"c3909315e8e516e04818e49fb77b8925","sens życia",0.0124858841300011
"c3909315e8e516e04818e49fb77b8925","ideologia",0.0106597542762756
"c3909315e8e516e04818e49fb77b8925","niemcy",0.00903173536062241
"8918da6c9b2697953e9b52ff74fa8a15","piłka nożna",1
"8918da6c9b2697953e9b52ff74fa8a15","polska",0.742322146892548
"8918da6c9b2697953e9b52ff74fa8a15","reprezentacja narodowa",0.695775985717773
"8918da6c9b2697953e9b52ff74fa8a15","piłkarze nożni",0.377808421850204
"8918da6c9b2697953e9b52ff74fa8a15","mecze piłkarskie",0.335773497819901
"8918da6c9b2697953e9b52ff74fa8a15","katar",0.22922945022583
"8918da6c9b2697953e9b52ff74fa8a15","senegal",0.197377860546112
"8918da6c9b2697953e9b52ff74fa8a15","zawody sportowe",0.158236399292946
"8918da6c9b2697953e9b52ff74fa8a15","reklama",0.137976989150047
"8918da6c9b2697953e9b52ff74fa8a15","agresja rosyjska na ukrainę (2022)",0.057282242923975
"8ad242838f8e842b811d489e4ee7b9ae","internet",0.411305338144302
"8ad242838f8e842b811d489e4ee7b9ae","warszawa (woj. mazowieckie)",0.110916793346405
"8ad242838f8e842b811d489e4ee7b9ae","polacy za granicą",0.0792244076728821
"8ad242838f8e842b811d489e4ee7b9ae","polska",0.0688021406531334
"8ad242838f8e842b811d489e4ee7b9ae","wielka brytania",0.0683305487036705
"8ad242838f8e842b811d489e4ee7b9ae","portal społecznościowy",0.0607326440513134
"8ad242838f8e842b811d489e4ee7b9ae","place",0.0586992800235748
"8ad242838f8e842b811d489e4ee7b9ae","instytucje kultury",0.0522081106901169
"8ad242838f8e842b811d489e4ee7b9ae","portale internetowe",0.0316393971443176
"8ad242838f8e842b811d489e4ee7b9ae","reklama internetowa",0.0255855079740286
"f9a17be434c7116d2e94484081891cb9","polska",0.668258190155029
"f9a17be434c7116d2e94484081891cb9","piłka nożna",0.62839150428772
"f9a17be434c7116d2e94484081891cb9","rmf fm (kraków)",0.263265877962112
"f9a17be434c7116d2e94484081891cb9","rozgłośnia radiowa",0.209662690758705
"f9a17be434c7116d2e94484081891cb9","radio rmf fm",0.135283425450325
"f9a17be434c7116d2e94484081891cb9","piłkarze nożni",0.0852301642298698
"f9a17be434c7116d2e94484081891cb9","brazylia",0.0674138590693474
"f9a17be434c7116d2e94484081891cb9","mecze piłkarskie",0.0593360401690006
"f9a17be434c7116d2e94484081891cb9","radio zet",0.0524326451122761
"f9a17be434c7116d2e94484081891cb9","komunikacja społeczna",0.0476304702460766
"3de31c7087863c8538f287e894289c8c","piłka nożna",1
"3de31c7087863c8538f287e894289c8c","piłkarze nożni",1
"3de31c7087863c8538f287e894289c8c","mecze piłkarskie",1
"3de31c7087863c8538f287e894289c8c","reprezentacja narodowa",0.9766486287117
"3de31c7087863c8538f287e894289c8c","polska",0.853885471820831
"3de31c7087863c8538f287e894289c8c","zawody sportowe",0.536809682846069
"3de31c7087863c8538f287e894289c8c","gry hazardowe",0.302125483751297
"3de31c7087863c8538f287e894289c8c","kluby piłkarskie",0.253124386072159
"3de31c7087863c8538f287e894289c8c","sport",0.194170758128166
"3de31c7087863c8538f287e894289c8c","katar",0.191993832588196
"d0d6c4b2f5d7235c8a3a46bb1549f311","piłka nożna",1
"d0d6c4b2f5d7235c8a3a46bb1549f311","polska",0.949569702148438
"d0d6c4b2f5d7235c8a3a46bb1549f311","reprezentacja narodowa",0.708406269550323
"d0d6c4b2f5d7235c8a3a46bb1549f311","mecze piłkarskie",0.606453478336334
"d0d6c4b2f5d7235c8a3a46bb1549f311","piłkarze nożni",0.332230508327484
"d0d6c4b2f5d7235c8a3a46bb1549f311","zawody sportowe",0.307523518800735
"d0d6c4b2f5d7235c8a3a46bb1549f311","senegal",0.212846398353577
"d0d6c4b2f5d7235c8a3a46bb1549f311","katar",0.114231318235397
"d0d6c4b2f5d7235c8a3a46bb1549f311","sport",0.105631925165653
"d0d6c4b2f5d7235c8a3a46bb1549f311","polityka wewnętrzna",0.105218291282654
"81be8960bb8076ac3b33d306d7c03aa5","piłkarze nożni",1
"81be8960bb8076ac3b33d306d7c03aa5","reprezentacja narodowa",1
"81be8960bb8076ac3b33d306d7c03aa5","piłka nożna",1
"81be8960bb8076ac3b33d306d7c03aa5","mecze piłkarskie",0.999719619750977
"81be8960bb8076ac3b33d306d7c03aa5","katar",0.94687432050705
"81be8960bb8076ac3b33d306d7c03aa5","zawody sportowe",0.467567294836044
"81be8960bb8076ac3b33d306d7c03aa5","fifa",0.205909132957458
"81be8960bb8076ac3b33d306d7c03aa5","polska",0.18985803425312
"81be8960bb8076ac3b33d306d7c03aa5","lewandowski, robert (1988- )",0.162120640277863
"81be8960bb8076ac3b33d306d7c03aa5","trenerzy i instruktorzy sportowi",0.107680030167103
"8057227e53e9473e07913915c7b43d8d","przeglądarki internetowe",0.0776789113879204
"8057227e53e9473e07913915c7b43d8d","polska",0.0448918305337429
"8057227e53e9473e07913915c7b43d8d","internet",0.0430658273398876
"8057227e53e9473e07913915c7b43d8d","społeczności internetowe",0.0333563387393951
"8057227e53e9473e07913915c7b43d8d","telewizja użytkowa",0.0298041123896837
"8057227e53e9473e07913915c7b43d8d","demokracja",0.0296361148357391
"8057227e53e9473e07913915c7b43d8d","teatr polski",0.0219413470476866
"8057227e53e9473e07913915c7b43d8d","przedsiębiorstwo",0.0171124245971441
"8057227e53e9473e07913915c7b43d8d","rolnictwo",0.0168739687651396
"8057227e53e9473e07913915c7b43d8d","bank centralny",0.0131273223087192
"a5bb394c18f5699a47088117c17a4cd9","reprezentacja narodowa",1
"a5bb394c18f5699a47088117c17a4cd9","piłkarze nożni",1
"a5bb394c18f5699a47088117c17a4cd9","piłka nożna",1
"a5bb394c18f5699a47088117c17a4cd9","mecze piłkarskie",0.999684035778046
"a5bb394c18f5699a47088117c17a4cd9","katar",0.955682754516602
"a5bb394c18f5699a47088117c17a4cd9","zawody sportowe",0.479981184005737
"a5bb394c18f5699a47088117c17a4cd9","fifa",0.212828755378723
"a5bb394c18f5699a47088117c17a4cd9","polska",0.180517330765724
"a5bb394c18f5699a47088117c17a4cd9","lewandowski, robert (1988- )",0.149044960737228
"a5bb394c18f5699a47088117c17a4cd9","trenerzy i instruktorzy sportowi",0.109411232173443
"9493babcffaeac427bffa5ef92d9ba94","piłka nożna",1
"9493babcffaeac427bffa5ef92d9ba94","polska",0.993626534938812
"9493babcffaeac427bffa5ef92d9ba94","zawody sportowe",0.965401172637939
"9493babcffaeac427bffa5ef92d9ba94","piłkarze nożni",0.954911768436432
"9493babcffaeac427bffa5ef92d9ba94","sport",0.951594531536102
"9493babcffaeac427bffa5ef92d9ba94","reprezentacja narodowa",0.904247999191284
"9493babcffaeac427bffa5ef92d9ba94","mecze piłkarskie",0.897554218769073
"9493babcffaeac427bffa5ef92d9ba94","kluby sportowe",0.669595777988434
"9493babcffaeac427bffa5ef92d9ba94","siatkówka (sport)",0.251211374998093
"9493babcffaeac427bffa5ef92d9ba94","kibice",0.210025921463966
"bbf8b30961f728e2d2134806f9fc3faa","polska",1
"bbf8b30961f728e2d2134806f9fc3faa","mecze piłkarskie",1
"bbf8b30961f728e2d2134806f9fc3faa","piłka nożna",1
"bbf8b30961f728e2d2134806f9fc3faa","piłkarze nożni",1
"bbf8b30961f728e2d2134806f9fc3faa","reprezentacja narodowa",1
"bbf8b30961f728e2d2134806f9fc3faa","zawody sportowe",0.943073749542236
"bbf8b30961f728e2d2134806f9fc3faa","trenerzy i instruktorzy sportowi",0.344178646802902
"bbf8b30961f728e2d2134806f9fc3faa","lewandowski, robert (1988- )",0.296414762735367
"bbf8b30961f728e2d2134806f9fc3faa","sport",0.280736207962036
"bbf8b30961f728e2d2134806f9fc3faa","siatkówka (sport)",0.223541542887688
"4686a3069830b2addc45b97137fed275","florencja (włochy)",0.0675515457987785
"4686a3069830b2addc45b97137fed275","homoseksualizm",0.0556624680757523
"4686a3069830b2addc45b97137fed275","nszz ""solidarność""",0.0203455239534378
"4686a3069830b2addc45b97137fed275","chrześcijaństwo",0.0200986284762621
"4686a3069830b2addc45b97137fed275","holokaust",0.0195365939289331
"4686a3069830b2addc45b97137fed275","stan wojenny w polsce (1981-1983)",0.014277090318501
"4686a3069830b2addc45b97137fed275","strajki",0.0140345999971032
"4686a3069830b2addc45b97137fed275","sens życia",0.0124858841300011
"4686a3069830b2addc45b97137fed275","ideologia",0.0106597542762756
"4686a3069830b2addc45b97137fed275","niemcy",0.00903173536062241
"8deb6f81297bba9e524f2feab77340d0","piłka nożna",1
"8deb6f81297bba9e524f2feab77340d0","reprezentacja narodowa",1
"8deb6f81297bba9e524f2feab77340d0","piłkarze nożni",1
"8deb6f81297bba9e524f2feab77340d0","mecze piłkarskie",1
"8deb6f81297bba9e524f2feab77340d0","polska",0.999895870685577
"8deb6f81297bba9e524f2feab77340d0","zawody sportowe",0.974169433116913
"8deb6f81297bba9e524f2feab77340d0","katar",0.690559148788452
"8deb6f81297bba9e524f2feab77340d0","sport",0.309480786323547
"8deb6f81297bba9e524f2feab77340d0","kluby piłkarskie",0.271538108587265
"8deb6f81297bba9e524f2feab77340d0","lewandowski, robert (1988- )",0.205065369606018
"2c5aaedf753a5502a158fa7b00a84b86","piłka nożna",1
"2c5aaedf753a5502a158fa7b00a84b86","polska",0.88278341293335
"2c5aaedf753a5502a158fa7b00a84b86","piłkarze nożni",0.852009534835815
"2c5aaedf753a5502a158fa7b00a84b86","reprezentacja narodowa",0.759501278400421
"2c5aaedf753a5502a158fa7b00a84b86","mecze piłkarskie",0.71904069185257
"2c5aaedf753a5502a158fa7b00a84b86","katar",0.625760614871979
"2c5aaedf753a5502a158fa7b00a84b86","lewandowski, robert (1988- )",0.198766350746155
"2c5aaedf753a5502a158fa7b00a84b86","zawody sportowe",0.182529926300049
"2c5aaedf753a5502a158fa7b00a84b86","kluby piłkarskie",0.17074079811573
"2c5aaedf753a5502a158fa7b00a84b86","senegal",0.166089177131653
"3ba532a921029563b86c0c0aa1994573","reprezentacja narodowa",1
"3ba532a921029563b86c0c0aa1994573","polska",1
"3ba532a921029563b86c0c0aa1994573","piłka nożna",1
"3ba532a921029563b86c0c0aa1994573","piłkarze nożni",0.999287605285645
"3ba532a921029563b86c0c0aa1994573","mecze piłkarskie",0.79266744852066
"3ba532a921029563b86c0c0aa1994573","lewandowski, robert (1988- )",0.490266799926758
"3ba532a921029563b86c0c0aa1994573","trenerzy i instruktorzy sportowi",0.470201849937439
"3ba532a921029563b86c0c0aa1994573","zawody sportowe",0.400456190109253
"3ba532a921029563b86c0c0aa1994573","michniewicz, czesław (1970- )",0.349292516708374
"3ba532a921029563b86c0c0aa1994573","sport",0.226674661040306
"72826ff34d96ec3e5ce7ed72b9051825","mecze piłkarskie",1
"72826ff34d96ec3e5ce7ed72b9051825","piłka nożna",1
"72826ff34d96ec3e5ce7ed72b9051825","piłkarze nożni",1
"72826ff34d96ec3e5ce7ed72b9051825","reprezentacja narodowa",0.814934909343719
"72826ff34d96ec3e5ce7ed72b9051825","polska",0.692511737346649
"72826ff34d96ec3e5ce7ed72b9051825","zawody sportowe",0.348517864942551
"72826ff34d96ec3e5ce7ed72b9051825","gry hazardowe",0.344682097434998
"72826ff34d96ec3e5ce7ed72b9051825","kluby piłkarskie",0.3334940969944
"72826ff34d96ec3e5ce7ed72b9051825","sport",0.190660670399666
"72826ff34d96ec3e5ce7ed72b9051825","prawo podatkowe",0.148120209574699
"3a9ec91b25c2bcb7948594a5daf1b833","piłka nożna",1
"3a9ec91b25c2bcb7948594a5daf1b833","piłkarze nożni",1
"3a9ec91b25c2bcb7948594a5daf1b833","polska",1
"3a9ec91b25c2bcb7948594a5daf1b833","reprezentacja narodowa",1
"3a9ec91b25c2bcb7948594a5daf1b833","mecze piłkarskie",0.623154819011688
"3a9ec91b25c2bcb7948594a5daf1b833","trenerzy i instruktorzy sportowi",0.570298850536346
"3a9ec91b25c2bcb7948594a5daf1b833","kluby piłkarskie",0.414498656988144
"3a9ec91b25c2bcb7948594a5daf1b833","zawody sportowe",0.400021314620972
"3a9ec91b25c2bcb7948594a5daf1b833","michniewicz, czesław (1970- )",0.221436217427254
"3a9ec91b25c2bcb7948594a5daf1b833","lewandowski, robert (1988- )",0.162941709160805
"72b30aa9cea8dd52fc23999321185700","piłkarze nożni",1
"72b30aa9cea8dd52fc23999321185700","piłka nożna",1
"72b30aa9cea8dd52fc23999321185700","mecze piłkarskie",1
"72b30aa9cea8dd52fc23999321185700","reprezentacja narodowa",0.99931401014328
"72b30aa9cea8dd52fc23999321185700","polska",0.958629608154297
"72b30aa9cea8dd52fc23999321185700","zawody sportowe",0.478111982345581
"72b30aa9cea8dd52fc23999321185700","kluby piłkarskie",0.317084223031998
"72b30aa9cea8dd52fc23999321185700","siatkówka (sport)",0.2334223985672
"72b30aa9cea8dd52fc23999321185700","katar",0.204909801483154
"72b30aa9cea8dd52fc23999321185700","trenerzy i instruktorzy sportowi",0.196394249796867
"7bb9f9bba88a674fc19e2354ae9de3ce","polska",1
"7bb9f9bba88a674fc19e2354ae9de3ce","piłka nożna",1
"7bb9f9bba88a674fc19e2354ae9de3ce","piłkarze nożni",1
"7bb9f9bba88a674fc19e2354ae9de3ce","reprezentacja narodowa",1
"7bb9f9bba88a674fc19e2354ae9de3ce","mecze piłkarskie",0.917892754077911
"7bb9f9bba88a674fc19e2354ae9de3ce","michniewicz, czesław (1970- )",0.479355305433273
"7bb9f9bba88a674fc19e2354ae9de3ce","trenerzy i instruktorzy sportowi",0.461973905563354
"7bb9f9bba88a674fc19e2354ae9de3ce","lewandowski, robert (1988- )",0.226560577750206
"7bb9f9bba88a674fc19e2354ae9de3ce","zawody sportowe",0.183283880352974
"7bb9f9bba88a674fc19e2354ae9de3ce","sport",0.173647940158844
"feed500424fa9ed751f39c954454538f","piłka nożna",1
"feed500424fa9ed751f39c954454538f","polska",0.894939720630646
"feed500424fa9ed751f39c954454538f","piłkarze nożni",0.849955856800079
"feed500424fa9ed751f39c954454538f","reprezentacja narodowa",0.380026370286942
"feed500424fa9ed751f39c954454538f","mecze piłkarskie",0.290011554956436
"feed500424fa9ed751f39c954454538f","katar",0.218514695763588
"feed500424fa9ed751f39c954454538f","lewandowski, robert (1988- )",0.133679017424583
"feed500424fa9ed751f39c954454538f","sport",0.109823077917099
"feed500424fa9ed751f39c954454538f","trenerzy i instruktorzy sportowi",0.0827985629439354
"feed500424fa9ed751f39c954454538f","wolność słowa",0.0826900377869606
"7bd96cd8b13209d56751e87e2d776fcf","google+",0.149197995662689
"7bd96cd8b13209d56751e87e2d776fcf","stany zjednoczone (usa)",0.129324659705162
"7bd96cd8b13209d56751e87e2d776fcf","wyszukiwarka internetowa",0.0804704129695892
"7bd96cd8b13209d56751e87e2d776fcf","internet",0.0794744268059731
"7bd96cd8b13209d56751e87e2d776fcf","google llc",0.0457336641848087
"7bd96cd8b13209d56751e87e2d776fcf","polska",0.0439590960741043
"7bd96cd8b13209d56751e87e2d776fcf","prawo unii europejskiej",0.0361596383154392
"7bd96cd8b13209d56751e87e2d776fcf","kraje unii europejskiej",0.0286087561398745
"7bd96cd8b13209d56751e87e2d776fcf","wpływ (politologia)",0.019053814932704
"7bd96cd8b13209d56751e87e2d776fcf","portugalia",0.0171503480523825
"94bf98166c784480bc86dff971394ca2","telewizja polska",0.998084723949432
"94bf98166c784480bc86dff971394ca2","polska",0.756825506687164
"94bf98166c784480bc86dff971394ca2","sport",0.606435120105743
"94bf98166c784480bc86dff971394ca2","telewizja publiczna",0.55901426076889
"94bf98166c784480bc86dff971394ca2","piłka nożna",0.467421174049377
"94bf98166c784480bc86dff971394ca2","telewizyjne programy sportowe",0.234869912266731
"94bf98166c784480bc86dff971394ca2","reprezentacja narodowa",0.199781775474548
"94bf98166c784480bc86dff971394ca2","mecze piłkarskie",0.16681981086731
"94bf98166c784480bc86dff971394ca2","tvp1 (telewizja polska)",0.166543990373611
"94bf98166c784480bc86dff971394ca2","telewizja regionalna",0.164914563298225
"6ac47107994bfa4c9e53ec370c1267ed","google+",0.149197995662689
"6ac47107994bfa4c9e53ec370c1267ed","stany zjednoczone (usa)",0.129324659705162
"6ac47107994bfa4c9e53ec370c1267ed","wyszukiwarka internetowa",0.0804704129695892
"6ac47107994bfa4c9e53ec370c1267ed","internet",0.0794744268059731
"6ac47107994bfa4c9e53ec370c1267ed","google llc",0.0457336641848087
"6ac47107994bfa4c9e53ec370c1267ed","polska",0.0439590960741043
"6ac47107994bfa4c9e53ec370c1267ed","prawo unii europejskiej",0.0361596383154392
"6ac47107994bfa4c9e53ec370c1267ed","kraje unii europejskiej",0.0286087561398745
"6ac47107994bfa4c9e53ec370c1267ed","wpływ (politologia)",0.019053814932704
"6ac47107994bfa4c9e53ec370c1267ed","portugalia",0.0171503480523825
"5dd81c648840cf73381fc5bd888a96af","polska",1
"5dd81c648840cf73381fc5bd888a96af","piłka nożna",1
"5dd81c648840cf73381fc5bd888a96af","piłkarze nożni",1
"5dd81c648840cf73381fc5bd888a96af","reprezentacja narodowa",1
"5dd81c648840cf73381fc5bd888a96af","mecze piłkarskie",0.986697375774384
"5dd81c648840cf73381fc5bd888a96af","katar",0.742831766605377
"5dd81c648840cf73381fc5bd888a96af","zawody sportowe",0.56505298614502
"5dd81c648840cf73381fc5bd888a96af","senegal",0.475489228963852
"5dd81c648840cf73381fc5bd888a96af","sport",0.217685267329216
"5dd81c648840cf73381fc5bd888a96af","trenerzy i instruktorzy sportowi",0.199132263660431
"83a6d8fecae1b3ef935fceabb3f95456","piłka nożna",1
"83a6d8fecae1b3ef935fceabb3f95456","reprezentacja narodowa",1
"83a6d8fecae1b3ef935fceabb3f95456","piłkarze nożni",1
"83a6d8fecae1b3ef935fceabb3f95456","mecze piłkarskie",0.999625682830811
"83a6d8fecae1b3ef935fceabb3f95456","katar",0.950413525104523
